time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0,0.349864945890813,0.015663387354791454,-0.08293555794301566,-0.0802551656961441,-0.0871998444199562,0.0575392395257949,walking,train,97818233
2.0100000000000002,0.300761267051189,0.03697302408527134,-0.20521008135467353,-0.1058855280280113,-0.0437165014445781,0.0581554360687732,walking,train,97818233
2.02,0.26955044736528927,0.10021781822223312,-0.3630021159053672,-0.1080172285437583,0.003014356829226,0.056306853890419,walking,train,97818233
2.0300000000000002,0.23977674895324735,0.14902623370176551,-0.4836879560386637,-0.087899312376976,0.0361889339983463,0.0523598752915859,walking,train,97818233
2.04,0.21459774475840823,0.15167936170405172,-0.485739676690745,-0.0551410801708698,0.0518436059355735,0.0473803579807281,walking,train,97818233
2.05,0.20026471093949355,0.146939537623301,-0.45746910801702473,-0.0214835368096828,0.0484462082386016,0.0476301684975624,walking,train,97818233
2.06,0.22209638892432812,0.1175487167027054,-0.3280921545119626,0.002897779457271,0.0195017233490943,0.0542750768363475,walking,train,97818233
2.07,0.24442687678740269,0.10715410495712681,-0.2277283289847811,0.0141391651704907,-0.0325583852827549,0.0591546706855297,walking,train,97818233
2.08,0.26849245512351133,0.16283705703114756,-0.22828552395707893,0.0161209795624017,-0.0771408900618553,0.0570562779903411,walking,train,97818233
2.09,0.29364879007629957,0.22480959115905047,-0.24963298557732125,0.0168204437941312,-0.0935782939195633,0.050111599266529,walking,train,97818233
2.1,0.3228133630505314,0.30989465244639036,-0.34737910110426024,0.0209672655910253,-0.0774406567215919,0.0376045182347297,walking,train,97818233
2.11,0.34640375996750505,0.3868320702656955,-0.43273629812958814,0.0279785599559545,-0.0403690636157989,0.0261466298252344,walking,train,97818233
2.12,0.34879555488061575,0.43278398468969737,-0.47097841484956093,0.0377877093851566,0.0013656201772391,0.0229490809142589,walking,train,97818233
2.13,0.3307199067749628,0.45226822787278,-0.5095179380053297,0.0417013764381408,0.041468221694231,0.0240648929029703,walking,train,97818233
2.14,0.2310858448000953,0.36628442195749467,-0.5492425626491527,0.0381874032318592,0.0753089562058448,0.0322253070771694,walking,train,97818233
2.15,0.14070797681301095,0.2831726133225362,-0.5932165408576641,0.0341238491237163,0.1050028726458549,0.0456483513116836,walking,train,97818233
2.16,0.08837693489297231,0.2118659139078176,-0.6546571383036989,0.0281450990587472,0.1103987321257591,0.0574559718370437,walking,train,97818233
2.17,0.05548075588050589,0.14669642215609835,-0.7200945261550284,0.01960164681077,0.0745928362011909,0.0617193728685379,walking,train,97818233
2.18,0.10639899861597744,0.10799413595490762,-0.8027683966232385,0.0127069298177957,0.0146887442097067,0.0657995790243148,walking,train,97818233
2.19,0.16104403115275184,0.07169525218940447,-0.8654184459463398,0.0178529862314462,-0.043899692595005,0.0749758780002594,walking,train,97818233
2.2,0.23288747063413967,0.04648760118570437,-0.8356624721234577,0.0380708277225494,-0.0812710523605346,0.0885321572422981,walking,train,97818233
2.21,0.3100137285159107,0.022745099484233772,-0.7717951081559531,0.0702961310744285,-0.084435299038887,0.1003231257200241,walking,train,97818233
2.22,0.4125761120177182,0.006057112793321405,-0.5436855652922066,0.0992406159639358,-0.0620191432535648,0.1053692549467086,walking,train,97818233
2.23,0.510945393724039,-0.00669545232423303,-0.32689886811747043,0.1083336472511291,-0.0275122504681348,0.1061186790466308,walking,train,97818233
2.24,0.5877967817852859,0.0007475291951401192,-0.16821803175393932,0.0944776013493537,0.0226659644395113,0.1028045564889907,walking,train,97818233
2.25,0.6552777856381056,0.024333365564191106,-0.038716878397848084,0.0662991926074028,0.076941043138504,0.090031012892723,walking,train,97818233
2.2600000000000002,0.6718951910915401,0.13554460424657552,-0.0676066346244379,0.0334576964378356,0.1245045959949493,0.067165195941925,walking,train,97818233
2.27,0.689675416442815,0.2534747926145615,-0.09147468605517675,0.0090763783082365,0.1672218590974807,0.0378543250262737,walking,train,97818233
2.2800000000000002,0.7141472254278413,0.410069965848799,-0.08644474761850843,-0.0052959416061639,0.2007961273193359,0.0144555894657969,walking,train,97818233
2.29,0.7355157839842857,0.5575064129683213,-0.0650291829191551,-0.0105752293020486,0.2212138175964355,0.0073110642842948,walking,train,97818233
2.3000000000000003,0.7377306961815966,0.6484140670888512,0.057520498420589296,-0.0050461329519748,0.2252940237522125,0.0159044787287712,walking,train,97818233
2.31,0.7354179133036789,0.7290588559007745,0.1687562714595567,0.0078439889475703,0.2102555483579635,0.0278786364942789,walking,train,97818233
2.32,0.7036107395935747,0.7428491071520513,0.2062907842064663,0.0183526035398244,0.1806948632001876,0.0354728177189827,walking,train,97818233
2.33,0.6771199466729076,0.7601268054377012,0.2248407727309858,0.0167704820632934,0.140692189335823,0.0392865613102912,walking,train,97818233
2.34,0.6875550536874162,0.8016272081007871,0.11153025887284194,0.00168204435613,0.1067681834101677,0.0400193333625793,walking,train,97818233
2.35,0.6951833984501108,0.8358628349627297,-0.009294236309240585,-0.0254638213664293,0.0859507992863655,0.0424341484904289,walking,train,97818233
2.36,0.6819094970434374,0.8159969318277357,-0.18607612055886857,-0.0535423047840595,0.0701462477445602,0.0521933361887931,walking,train,97818233
2.37,0.6670510338128761,0.7954805275798423,-0.3587664287100052,-0.0624188371002674,0.0615028701722621,0.0580555126070976,walking,train,97818233
2.38,0.6394685670829179,0.769740610868058,-0.4986014529520224,-0.0487459786236286,0.0776405036449432,0.0612364076077938,walking,train,97818233
2.39,0.6072902612430315,0.7389751805205937,-0.6237481574623661,-0.0310595333576202,0.0919795185327529,0.0666655823588371,walking,train,97818233
2.4,0.5355601467779525,0.6649601609670299,-0.622487127246259,-0.0261799376457929,0.1014722436666488,0.0748426467180252,walking,train,97818233
2.41,0.46273400670690157,0.5890846241002666,-0.6020976904552688,-0.043649885803461,0.1121807023882865,0.0831696018576622,walking,train,97818233
2.42,0.3795222531573077,0.49557937714299904,-0.40045314788446673,-0.0780068933963775,0.1289345324039459,0.0828531756997108,walking,train,97818233
2.43,0.3034493714413544,0.39879169774242074,-0.2092966996378998,-0.1158612146973609,0.1548313498497009,0.0754588395357132,walking,train,97818233
2.44,0.2990963531414972,0.26902743436718674,-0.12350769739098262,-0.1415915042161941,0.1871066242456436,0.0637677982449531,walking,train,97818233
2.45,0.29318803580416747,0.1597355999148884,-0.06889737174710589,-0.1408920288085937,0.2212471216917038,0.0491623282432556,walking,train,97818233
2.46,0.26948942121678127,0.2846177649281396,-0.370924523056244,-0.1149952113628387,0.291393369436264,0.0431835763156414,walking,train,97818233
2.47,0.2525953756275354,0.4116435366018218,-0.6635276264206046,-0.0725277587771415,0.3317957520484924,0.0369383618235588,walking,train,97818233
2.48,0.3222999601567152,0.5659500075168862,-0.8361951919996559,-0.0288945250213146,0.3301469981670379,0.0060953292995691,walking,train,97818233
2.49,0.39505071405849973,0.7125005234956058,-1.0050128192774759,0.0180028714239597,0.317256897687912,-0.015254977159202,walking,train,97818233
2.5,0.5113986995228992,0.7480466526563435,-1.1187295538962743,0.0574559718370437,0.3161743879318237,-0.0300936065614223,walking,train,97818233
2.5100000000000002,0.6249764604966414,0.7801393745734635,-1.217302308884745,0.0824368298053741,0.3055991530418396,-0.0453652366995811,walking,train,97818233
2.52,0.6934070493658461,0.7559508919527369,-1.069069125573717,0.0883656218647956,0.2928422689437866,-0.0646504610776901,walking,train,97818233
2.5300000000000002,0.7574752621850908,0.7164377382944784,-0.9033998318082671,0.0770409628748893,0.2911935150623321,-0.0803384333848953,walking,train,97818233
2.54,0.7399179189049386,0.3901806677541933,-0.4114789275095695,0.0553575791418552,0.2767712473869324,-0.0976751521229744,walking,train,97818233
2.5500000000000003,0.7226064614247133,0.06779155719906842,0.08148036104754561,0.0142890503630042,0.2718916535377502,-0.1080505326390266,walking,train,97818233
2.56,0.7104726412275011,-0.1731496054292105,0.5963049913687772,-0.0198348015546798,0.2778370976448059,-0.1046697944402694,walking,train,97818233
2.57,0.6996835364271535,-0.41289507749806437,1.107548284879229,-0.035989087074995,0.3210206627845764,-0.1012057811021804,walking,train,97818233
2.58,0.7257463477525568,-0.6198726580777529,1.5206450679261123,-0.0162042491137981,0.4145989716053009,-0.0795390531420707,walking,train,97818233
2.59,0.7501841845901775,-0.8200638434558276,1.9224437370711713,0.0241981241852045,0.5329249501228333,-0.0490457490086555,walking,train,97818233
2.6,0.7185202352742017,-0.7859566474026675,1.934178208393959,0.0579222813248634,0.6076010465621948,-0.0212836898863315,walking,train,97818233
2.61,0.688021186432488,-0.7513872406336735,1.938715446955953,0.0743430331349372,0.6110484004020691,0.0015488131903111,walking,train,97818233
2.62,0.7138443737740076,-0.6944702241942251,1.5952708172159626,0.0813210159540176,0.5517272353172302,0.0227492339909076,walking,train,97818233
2.63,0.7392934145848236,-0.6359604440096804,1.2495091551812914,0.08035509288311,0.5011492967605591,0.0275622121989727,walking,train,97818233
2.64,0.7358703387630118,-0.45454036841121753,0.724946886527463,0.056989662349224,0.5019320249557495,0.0496785975992679,walking,train,97818233
2.65,0.7322035760797965,-0.273590413461774,0.20110190964726624,0.0020317763555794,0.3837892413139343,0.0196682624518871,walking,train,97818233
2.66,0.6971937475900378,-0.15310749540591248,-0.2304848177187722,-0.09192955493927,0.1798122078180313,-0.0694800913333892,walking,train,97818233
2.67,0.6621839191002807,-0.03262457735005629,-0.6620715450847915,-0.1966493129730224,0.0172700993716716,-0.1528162360191345,walking,train,97818233
2.68,0.4904974041654861,-0.13031864050566513,-0.8750698630430725,-0.2862639725208282,-0.0331912338733673,-0.1952670365571975,walking,train,97818233
2.69,0.31848980069559085,-0.228525257258475,-1.087554660853952,-0.3609733879566192,-0.0080271819606423,-0.2065916955471038,walking,train,97818233
2.7,0.24061835108810062,-0.25103874582306723,-1.0822173332683827,-0.4042901992797851,0.0377710573375225,-0.2040436416864395,walking,train,97818233
2.71,0.16367760977467455,-0.2728038691813303,-1.074726435025649,-0.4102689325809479,0.0488292500376701,-0.1947840750217437,walking,train,97818233
2.72,0.26991553079556185,-0.30667715167732673,-0.7765454251705471,-0.3604737818241119,0.1167938336730003,-0.1791460514068603,walking,train,97818233
2.73,0.3793893093264339,-0.3407643252301658,-0.47322936427428547,-0.261033296585083,0.2155348360538482,-0.1502015739679336,walking,train,97818233
2.74,0.3700247638131139,-0.3664126308841508,-0.21969266920962438,-0.1433401554822921,0.2907438576221466,-0.1274190247058868,walking,train,97818233
2.75,0.3576222371573277,-0.3918452054450998,0.032571466889753056,-0.0195350311696529,0.3267829120159149,-0.1076674982905387,walking,train,97818233
2.7600000000000002,0.21737934303257983,-0.5239634681091,0.04487522719639398,0.097525268793106,0.3533625602722168,-0.0815541744232177,walking,train,97818233
2.77,0.07286607231764337,-0.6596454569575853,0.04916335682512272,0.190687209367752,0.382323682308197,-0.0567898154258728,walking,train,97818233
2.7800000000000002,-0.10215043144119583,-0.7562853118469995,-0.05604116442049178,0.2485595345497131,0.4056558012962341,-0.041101835668087,walking,train,97818233
2.79,-0.2784351560780126,-0.851301927346121,-0.16579801838522593,0.267861396074295,0.4217101633548736,-0.0300936065614223,walking,train,97818233
2.8000000000000003,-0.41917902527681633,-0.8523090361765986,-0.23405758958510775,0.2634647786617279,0.4317857921123504,-0.0175532158464193,walking,train,97818233
2.81,-0.558252189914112,-0.8488969460406993,-0.3003664564828326,0.2415315806865692,0.4292210936546325,-0.0096259573474526,walking,train,97818233
