time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0,-0.14602919131549663,0.03327483096435377,-0.08470835396402088,-0.010841691866517,-0.0133564313873648,0.0096259573474526,standing,train,7
2.0100000000000002,-0.146204627276934,0.036321076438208394,-0.11772001242423992,-0.0148053215816617,-0.0181027948856353,0.0035472817253321,standing,train,7
2.02,-0.1427551013402284,0.03798201538245145,-0.1531557519679192,-0.0149885145947337,-0.0225993487983942,-0.0011990811908617,standing,train,7
2.0300000000000002,-0.14760761425258012,0.036401218909527966,-0.18266978907602568,-0.0084435297176241,-0.0185857582837343,-0.003847052110359,standing,train,7
2.04,-0.1767238335042825,0.025346061063201204,-0.1948769391003505,0.0010825038189068,-0.0102254971861839,-0.0033474348019808,standing,train,7
2.05,-0.1902346499713248,0.011796527338048986,-0.19717826197898158,0.0072277947328984,-0.0089931087568402,0.0028644716367125,standing,train,7
2.06,-0.1563260912640752,-0.009332544528855551,-0.16937923177380268,0.0138893565163016,-0.0006994639988988,0.0105419214814901,standing,train,7
2.07,-0.1221750244941704,-0.023527057307462705,-0.14151308797135045,0.0147220520302653,0.0044132848270237,0.017170175909996,standing,train,7
2.08,-0.08725710390841035,-0.01579325545658743,-0.11343471898511612,0.0142890503630042,0.0098258042708039,0.019418453797698,standing,train,7
2.09,-0.05172722010551929,-0.000859166841201648,-0.07735762436467536,0.0074776033870875,0.0124571211636066,0.0178529862314462,standing,train,7
2.1,-0.014179905480762922,0.037811773987370914,-0.014911501053761156,-0.0038137442898005,0.0064783687703311,0.0156713239848613,standing,train,7
2.11,0.013283504353056197,0.06648970493437135,0.044458349335564674,-0.0188855286687612,0.0020817380864173,0.0170869063585996,standing,train,7
2.12,0.00610082761580312,0.06083384429562774,0.09325880025443108,-0.031958844512701,-0.0014655436389148,0.0172201376408338,standing,train,7
2.13,-0.011758636730299124,0.04296615669286328,0.09306388034576432,-0.0408686809241771,-0.0013489662669599,0.0193351842463016,standing,train,7
2.14,-0.06789700813435283,-0.018683931243134,-0.0827914830302223,-0.0375712104141712,-0.0089264931157231,0.0194684155285358,standing,train,7
2.15,-0.12057047569830842,-0.057268286965916196,-0.23110845948369763,-0.0268294401466846,-0.0265296697616577,0.0229324270039796,standing,train,7
2.16,-0.16026550782645793,-0.009455694858666486,-0.2762753362016089,-0.0173866767436265,-0.0381041355431079,0.0227492339909076,standing,train,7
2.17,-0.17863409428372748,0.02695372711826784,-0.2757097676302258,-0.0134230470284819,-0.0257136281579732,0.0084435297176241,standing,train,7
