time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0169963378906246,-3.111865758895874,-3.568894863128662,-3.283550977706909,-2.65535306930542,-0.4092676639556885,3.44838547706604,jumping,train,27
2.0358469238281254,-1.4817553758621216,-2.9587252140045166,-2.2857437133789062,-2.594420909881592,-0.4798205196857452,3.4836618900299072,jumping,train,27
2.0546843261718752,-0.137587308883667,-1.3932210206985474,-1.908874273300171,-2.476069450378418,-0.2878617644309997,3.28330397605896,jumping,train,27
2.0735478515625,2.14935302734375,-0.5724828243255615,-1.1772687435150146,-2.3528308868408203,0.0733016729354858,2.742246150970459,jumping,train,27
2.092398193359375,3.707080364227295,1.5433706045150757,-1.4991034269332886,-2.661156177520752,1.1338852643966677,2.464157819747925,jumping,train,27
2.111235595703125,6.5491557121276855,1.7988044023513794,-0.244666114449501,-4.909073829650879,3.2480275630950928,3.880407094955444,jumping,train,27
2.1300993652343747,15.51924991607666,-2.5262224674224854,1.6115660667419434,-9.856783866882324,6.120536804199219,4.680159091949463,jumping,train,27
2.1489494628906254,34.720455169677734,-6.4803619384765625,14.505888938903809,-9.46080207824707,6.341816425323486,2.15506911277771,jumping,train,27
2.1677868652343752,58.48237991333008,0.0155533468350768,28.269405364990234,-1.2685770988464355,3.857500553131104,0.0418430380523204,jumping,train,27
2.186650390625,67.42017364501953,-12.075977325439451,43.03431701660156,6.993437767028809,2.3729889392852783,-1.4269392490386963,jumping,train,27
2.2055009765625,59.26662826538086,-13.89751434326172,48.51448059082031,6.275233745574951,3.235657930374145,-0.9275715351104736,jumping,train,27
2.224338134765625,46.29573440551758,-15.519847869873049,43.15276336669922,5.153412818908691,2.456369638442993,-2.6981122493743896,jumping,train,27
2.2432019042968747,44.45685195922852,-6.93739128112793,33.44208908081055,5.91239070892334,-0.1808107942342758,-3.8843777179718018,jumping,train,27
2.2620522460937504,38.71646881103516,-4.289134502410889,27.27339172363281,6.859814643859863,-1.3544011116027832,-3.952639818191528,jumping,train,27
2.2808894042968753,29.471797943115234,-7.405786037445068,26.838497161865234,7.359640598297119,-2.5235626697540283,-4.438874244689941,jumping,train,27
2.2997529296875,19.63071632385254,-3.909274101257324,17.886947631835938,6.791858196258545,-3.565515518188477,-4.743381500244141,jumping,train,27
2.318603515625,9.848259925842283,-2.2953150272369385,8.035696983337402,5.418215274810791,-4.855777740478516,-5.121648788452148,jumping,train,27
2.33744091796875,3.930211305618286,-2.0374884605407715,1.2987045049667358,4.249969959259033,-5.98920488357544,-5.529541969299316,jumping,train,27
2.3563044433593747,1.368694543838501,-3.978067636489868,0.4133601188659668,3.708911895751953,-6.437108516693115,-5.776019096374512,jumping,train,27
2.3751547851562504,-0.380458801984787,-7.612166881561279,4.873581409454346,4.15986967086792,-5.603607177734375,-5.874365329742432,jumping,train,27
2.3939919433593753,-4.517050743103027,-11.114063262939451,10.356734275817873,4.216372966766357,-3.787252902984619,-5.0291056632995605,jumping,train,27
2.412855712890625,-10.688738822937012,-15.646069526672363,14.16730499267578,3.689059257507324,-2.949628591537476,-3.3045308589935303,jumping,train,27
2.4317060546875,-15.89851188659668,-20.4293212890625,10.48953628540039,2.9893338680267334,-2.343668222427368,-1.3354648351669312,jumping,train,27
2.45054345703125,-18.28834342956543,-21.284156799316406,7.311269760131836,2.232494115829468,-1.0017894506454468,0.5041016936302185,jumping,train,27
2.4694069824218747,-17.8498592376709,-21.108285903930664,7.980063438415527,1.2530004978179932,0.0574196428060531,2.096733331680298,jumping,train,27
