time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0,-0.4846529376738331,0.0242383679114187,-0.20241690925304734,0.0071944869123399,0.0073776799254119,-0.031109495088458,standing,train,45695919
2.0100000000000002,-0.45241993246430634,0.03684029271349166,-0.09661147437895465,-0.0107084605842828,-0.0129067758098244,-0.0308929942548275,standing,train,45695919
2.02,-0.36165233136863273,0.05300782050729563,0.06462176059142752,-0.0208340343087911,-0.0313093401491642,-0.0369050540030002,standing,train,45695919
2.0300000000000002,-0.2978386130980752,0.06218414591558169,0.1797346521828394,-0.0155380936339497,-0.0294774118810892,-0.0474136658012867,standing,train,45695919
2.04,-0.31675023319421725,0.04990346690322467,0.1532975846693412,-0.0016320826252922,-0.0059620980173349,-0.0590214394032955,standing,train,45695919
2.05,-0.3416472528467304,0.033794044781439936,0.10741605887401359,0.0121240429580211,0.0143223581835627,-0.0635512992739677,standing,train,45695919
2.06,-0.3856830752209032,0.0054419046333788745,-0.0006407064488642977,0.0153215928003191,0.0278453286737203,-0.058272011578083,standing,train,45695919
2.07,-0.40734347687589306,-0.02016446447236668,-0.0842488070288917,0.0046464395709335,0.0334410406649112,-0.0487959422171115,standing,train,45695919
2.08,-0.35437493508221873,-0.036612838543669486,-0.08631305458429052,-0.0185357965528965,0.0221330393105745,-0.0351896993815898,standing,train,45695919
2.09,-0.30333963489416615,-0.05014127431759596,-0.09870487667789929,-0.0474303215742111,-0.0020151224453002,-0.0167205203324556,standing,train,45695919
2.1,-0.2590290393246533,-0.05351281997642092,-0.14702075916497837,-0.0676481649279594,-0.0232821591198444,-0.0007327718194574,standing,train,45695919
2.11,-0.2213413155556443,-0.05714473488547504,-0.20030560960233237,-0.064483918249607,-0.0189687982201576,0.0056456737220287,standing,train,45695919
2.12,-0.20771422060241979,-0.06172256088469081,-0.27164252220403506,-0.0368051305413246,0.003297473071143,0.0065449844114482,standing,train,45695919
2.13,-0.19452906866391123,-0.0614817420013339,-0.32239713621849947,0.0028478177264332,0.0268460940569639,0.0087266461923718,standing,train,45695919
2.14,-0.18302313446563645,-0.042931879414871074,-0.29494673336048743,0.0327415764331817,0.0351230837404727,0.0146054746583104,standing,train,45695919
2.15,-0.17484322151647716,-0.02805798812817203,-0.24317081873596197,0.0405189506709575,0.0331579260528087,0.0285114850848913,standing,train,45695919
2.16,-0.17989261972356904,-0.02780534080945813,-0.09463973025921857,0.0312760323286056,0.00922626350075,0.0448656193912029,standing,train,45695919
2.17,-0.18955811505732256,-0.02680620972709336,0.040738419648467444,0.0208340343087911,-0.0094427643343806,0.0560903511941432,standing,train,45695919
2.18,-0.21846861098123616,-0.022694908324691357,0.12128056771779093,0.0184858348220586,-0.0075941807590425,0.0588549003005027,standing,train,45695919
2.19,-0.24871784547748377,-0.025533151249802898,0.1800333964185213,0.0194017998874187,0.0014655436389148,0.0541418455541133,standing,train,45695919
2.2,-0.2848254449481704,-0.0587828336582684,0.14343543143657952,0.0158878248184919,0.0061119832098484,0.0458315461874008,standing,train,45695919
2.21,-0.31058235476121526,-0.08505255694382044,0.10914661181903276,0.0006328483577817,0.0061619449406862,0.0416347607970237,standing,train,45695919
2.22,-0.28869210903669246,-0.07919155184551416,0.08548744220310506,-0.024231432005763,0.0095426877960562,0.0356560088694095,standing,train,45695919
2.23,-0.2630165895924707,-0.07154600378099199,0.07150892976732928,-0.0507611036300659,0.0161875952035188,0.0282616764307022,standing,train,45695919
2.24,-0.2189960538937935,-0.05525181571148663,0.10444692231226693,-0.0666822344064712,0.015254977159202,0.0226160027086734,standing,train,45695919
2.25,-0.18560657999286856,-0.039497005322571326,0.12122115885649087,-0.0700962841510772,0.0108250379562377,0.0172034837305545,standing,train,45695919
2.2600000000000002,-0.20657832656821148,-0.026500266476490376,0.055343114716458974,-0.0603037886321544,0.013856048695743,0.0095426877960562,standing,train,45695919
2.27,-0.23012887479215716,-0.012663818520230071,-0.024044868118964172,-0.0401692166924476,0.0223828479647636,0.0033307808917015,standing,train,45695919
2.2800000000000002,-0.26736354908525606,0.0056284530668787875,-0.17512184820409926,-0.0153215928003191,0.0303434152156114,-0.0026812786236405,standing,train,45695919
2.29,-0.301336734014459,0.017928355270324804,-0.30553438398804983,0.0010658499086275,0.027462288737297,-0.0044965543784201,standing,train,45695919
2.3000000000000003,-0.31698972747635523,-0.0034316267701679885,-0.31987216559556886,0.0111747700721025,0.0098424581810832,0.0022815850097686,standing,train,45695919
2.31,-0.32043315809247214,-0.025521746175567798,-0.3205215860283281,0.0176198314875364,-0.0171535219997167,0.0125903524458408,standing,train,45695919
2.32,-0.25072965826830296,-0.05198608501186567,-0.23916466312687068,0.0259634368121624,-0.0454651601612567,0.0167371742427349,standing,train,45695919
2.33,-0.18091256579228754,-0.07353180936124704,-0.16268724380745495,0.0410851836204528,-0.0543583445250988,0.0144722433760762,standing,train,45695919
2.34,-0.1103750894455341,-0.0638845781340651,-0.11715474584246993,0.0657829269766807,-0.0357226245105266,0.0105252675712108,standing,train,45695919
2.35,-0.052035210518742214,-0.05401488639672934,-0.07371173902567561,0.0934450626373291,-0.0173866767436265,0.0045964778400957,standing,train,45695919
2.36,-0.07776239512029212,-0.04261197453450265,-0.044669714553939824,0.1097492352128028,0.0063784457743167,0.0017819678178057,standing,train,45695919
2.37,-0.10609761645115075,-0.03345076104321835,-0.021858743747959545,0.1081504598259925,0.0229324270039796,0.0057289432734251,standing,train,45695919
2.38,-0.1533882214064436,-0.04058235973283347,-0.04433548353730722,0.0851514190435409,0.0177364088594913,0.0127901993691921,standing,train,45695919
2.39,-0.20079476555507325,-0.04716732574251454,-0.06493210391842864,0.0483795925974845,-0.0093928026035428,0.0191852990537881,standing,train,45695919
2.4,-0.2491272461924615,-0.04938666586036234,-0.07051334327754326,0.0121573507785797,-0.0235985834151506,0.0253805518150329,standing,train,45695919
2.41,-0.2914647985201463,-0.05002873793026546,-0.07360627030536475,-0.0085934149101376,-0.0215001907199621,0.0284781772643327,standing,train,45695919
2.42,-0.28199307398673407,-0.03703976843327732,-0.055194742929596016,-0.0133730852976441,-0.0252972822636365,0.0212670359760522,standing,train,45695919
2.43,-0.27012071782484426,-0.02285277698715245,-0.038601231163855616,-0.0095759956166148,-0.0195849929004907,0.0083269523456692,standing,train,45695919
2.44,-0.23570483512236895,0.0025844368113645613,-0.03908009429717111,-0.0052126720547676,-0.0016986982664093,-0.0081770671531558,standing,train,45695919
2.45,-0.20642796621528525,0.024635028425557533,-0.0476543448086611,-0.003297473071143,-0.0049129021354019,-0.0257968977093696,standing,train,45695919
2.46,-0.22990372406816548,0.011921514867105434,-0.13932877092601964,-0.0002165007608709,-0.0166205968707799,-0.0372714400291442,standing,train,45695919
2.47,-0.25500848724797315,-0.0018332359529807934,-0.22590588075823767,0.010658498853445,-0.0116743873804807,-0.0411351434886455,standing,train,45695919
2.48,-0.29851548442565135,-0.027350435562621202,-0.2549006085749329,0.0188522208482027,-0.0022149693686515,-0.0463977791368961,standing,train,45695919
2.49,-0.3371583177308054,-0.05046251976474502,-0.2753372406820652,0.0200513005256652,-0.012823506258428,-0.050527948886156,standing,train,45695919
2.5,-0.3148456412320173,-0.043434781451715386,-0.18852767373043058,0.0176031775772571,-0.0268960557878017,-0.048346284776926,standing,train,45695919
2.5100000000000002,-0.2914321630185489,-0.036641599638448624,-0.0994673899912933,0.0187856052070856,-0.0186690278351306,-0.0470139719545841,standing,train,45695919
2.52,-0.2525182942394735,-0.033151208243791065,0.02128524014735743,0.0199014153331518,-0.0156213631853461,-0.0491623282432556,standing,train,45695919
2.5300000000000002,-0.2144764047873996,-0.02940199762706711,0.13419736280370032,0.0195516850799322,-0.0108583457767963,-0.0502781383693218,standing,train,45695919
2.54,-0.1903457616846636,-0.021523677699368034,0.12202483297736838,0.0222163088619709,0.0028811255469918,-0.0516604110598564,standing,train,45695919
2.5500000000000003,-0.17097693323264232,-0.013429699297890604,0.10163791829119541,0.0249975118786096,0.0107417684048414,-0.0530593395233154,standing,train,45695919
2.56,-0.23928417074282543,-0.0013649475759049644,-0.06999489772422,0.019784839823842,0.0198847632855176,-0.053159262984991,standing,train,45695919
2.57,-0.30646854907264987,0.009589540322670535,-0.23609536058165304,0.0013156584464013,0.0111747700721025,-0.0455151200294494,standing,train,45695919
2.58,-0.3492670167394956,-0.0035683403496467748,-0.28204587745608484,-0.0204843021929264,-0.0114911943674087,-0.0341904647648334,standing,train,45695919
2.59,-0.3885335277315302,-0.016639247081611967,-0.320828918358191,-0.0327082686126232,-0.01415581908077,-0.0291110258549451,standing,train,45695919
2.6,-0.33475726549167967,-0.027418988503729144,-0.17079824976769573,-0.0348732769489288,-0.0097758425399661,-0.0307264551520347,standing,train,45695919
2.61,-0.2811501202473937,-0.03759631944842636,-0.02349678430320719,-0.0300936065614223,-0.0135229704901576,-0.0345735065639019,standing,train,45695919
2.62,-0.23274365036276148,-0.02924836075029502,0.039876395883376076,-0.0158212091773748,-0.007261102553457,-0.0389534831047058,standing,train,45695919
2.63,-0.18672980553288152,-0.020401407485741718,0.0996770619332984,0.0122905820608139,0.0100423041731119,-0.0444492734968662,standing,train,45695919
2.64,-0.2488102829342681,0.010989186433006351,-0.0019217748335770696,0.04504881426692,0.0270126331597566,-0.0471638590097427,standing,train,45695919
2.65,-0.31031133064880456,0.04192139438607629,-0.10208848305424142,0.0604869835078716,0.0330080389976501,-0.0446158125996589,standing,train,45695919
2.66,-0.3372831690364542,0.045537596064980985,-0.1169121937077008,0.0463145077228546,0.0199347231537103,-0.0406688340008258,standing,train,45695919
2.67,-0.36393965609689993,0.04902688095977896,-0.13174689116378696,0.0092928791418671,-0.0027478942647576,-0.032275266945362,standing,train,45695919
2.68,-0.33193071657460543,0.02890558730979979,-0.14862548508492643,-0.0298271439969539,-0.0257136281579732,-0.0224994253367185,standing,train,45695919
2.69,-0.2999217770523124,0.008784293659821515,-0.16550407900606517,-0.0534257255494594,-0.0371548607945442,-0.015371554531157,standing,train,45695919
2.7,-0.2705400891264183,-0.010079022574416683,-0.1885428825336799,-0.0484129004180431,-0.0320088043808937,-0.0137228174135088,standing,train,45695919
2.71,-0.24116039110498175,-0.02894138600502119,-0.21158635186055103,-0.0222163088619709,-0.0143556660041213,-0.0177530627697706,standing,train,45695919
2.72,-0.19559008199081962,-0.04833778883804446,-0.08517432072380568,0.0115744639188051,0.0075941807590425,-0.0205176100134849,standing,train,45695919
2.73,-0.14992634639153243,-0.0677372732980667,0.04210013012095212,0.0326583087444305,0.0212337281554937,-0.0205009561032056,standing,train,45695919
2.74,-0.1302696364049035,-0.06420751818773668,0.11860928367554932,0.0300269909203052,0.0137894330546259,-0.0135895861312747,standing,train,45695919
2.75,-0.11102966845691695,-0.06031034012849423,0.1943049634480952,0.0135229704901576,-0.0070279478095471,-0.0009992342675104,standing,train,45695919
2.7600000000000002,-0.18309631217348477,-0.037642395570387156,0.09826104835466339,-0.0008993108640424,-0.0033307808917015,0.0089598009362816,standing,train,45695919
2.77,-0.2573099241195505,-0.014533078382394184,-0.001821122536485309,-0.0085267992690205,0.0130899688228964,0.0132898157462477,standing,train,45695919
2.7800000000000002,-0.3170005208171942,0.01171794691322808,-0.11841315522188244,-0.0116577334702014,0.0192519146949052,0.0170036368072032,standing,train,45695919
2.79,-0.37620788406682204,0.03807350824461936,-0.23555453095378254,-0.0187356434762477,0.0159710943698883,0.0176364853978157,standing,train,45695919
2.8000000000000003,-0.3767869648989765,0.025493838191235265,-0.22084258974575413,-0.0316257663071155,-0.003014356829226,0.0145388590171933,standing,train,45695919
2.81,-0.37506328055346205,0.011384894358706855,-0.20095179604043883,-0.046281199902296,-0.0302101839333772,0.0081770671531558,standing,train,45695919
2.82,-0.33221544231182076,-0.032456784961981955,-0.1478323984482514,-0.0418512634932994,-0.0390700623393058,-0.0010491959983482,standing,train,45695919
2.83,-0.28739808871780337,-0.07772242255206173,-0.09312161868055326,-0.0169703289866447,-0.023198889568448,-0.0136562017723917,standing,train,45695919
2.84,-0.21444020459194815,-0.052461951929735955,-0.061008151614873676,0.0194684155285358,-0.0041135144419968,-0.0239483155310153,standing,train,45695919
2.85,-0.13990654361976676,-0.023252251982943062,-0.03016005948960708,0.0495120584964752,0.0069946399889886,-0.025880167260766,standing,train,45695919
2.86,-0.12299106854988993,-0.013790826140121542,-0.015714796183819324,0.0617526806890964,0.0140059338882565,-0.0190687216818332,standing,train,45695919
2.87,-0.10978425045790019,-0.005600519361706045,-0.0023253187311572873,0.0529261082410812,0.0121406968683004,-0.0096426112577319,standing,train,45695919
2.88,-0.19007813072951096,-0.006648702616423108,-0.018824803618286336,0.0281450990587472,-0.0112413857132196,0.0055790580809116,standing,train,45695919
2.89,-0.277190586657146,-0.008370606435165738,-0.03750395298451218,0.0038303982000797,-0.0328581556677818,0.0214002672582864,standing,train,45695919
2.9,-0.31860985134070896,-0.05918096648312791,-0.03990066374672266,-0.0109083075076341,-0.0329580791294574,0.0272291339933872,standing,train,45695919
2.91,-0.3564296444814095,-0.11385825936002134,-0.041014728827861564,-0.0161875952035188,-0.0253472439944744,0.0298271439969539,standing,train,45695919
