time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0,0.0359719140383337,0.04540484495080489,-0.13715218636482238,0.0289777945727109,0.0172367915511131,-0.0154381701722741,standing,train,107603737
2.0100000000000002,0.059932844263473624,0.03472530421579989,-0.008519456452863738,0.020767418667674,0.0173866767436265,-0.0060620214790105,standing,train,107603737
2.02,0.08364477155968623,0.006773361744296068,0.09026724251071323,-0.0027978559955954,0.0086433766409754,0.0066449078731238,standing,train,107603737
2.0300000000000002,0.12204713039685156,-0.01098345721324138,0.1439770589181928,-0.0278619825839996,0.0091263400390744,0.0217833071947097,standing,train,107603737
2.04,0.20343375106192396,0.0010906962734708835,0.06579173550108057,-0.0447990037500858,0.0110581927001476,0.0292109493166208,standing,train,107603737
2.05,0.27360772135387496,0.019400358085536286,-0.03127487338224276,-0.0458981618285179,0.0185024887323379,0.0268460940569639,standing,train,107603737
2.06,0.3095849926731843,0.05672727220172122,-0.18592622929847422,-0.0274123270064592,0.0235819295048713,0.024231432005763,standing,train,107603737
2.07,0.32236871743124673,0.08192909646952187,-0.30983120773433276,-0.0015654671005904,0.0233487747609615,0.0233154669404029,standing,train,107603737
2.08,0.26151511858964877,0.0686349036455601,-0.3361193364977906,0.0225826948881149,0.0200179927051067,0.0208173803985118,standing,train,107603737
2.09,0.1971084166013223,0.04534464895948518,-0.3145302991423151,0.034706737846136,0.0174366384744644,0.0166372507810592,standing,train,107603737
2.1,0.1209771456108563,-0.010930721050304404,-0.13495566029801098,0.029044410213828,0.013489662669599,0.0092096095904707,standing,train,107603737
2.11,0.060820850818183274,-0.04916153903206186,0.02445868405504632,0.0090930322185158,0.0104586519300937,0.0021316998172551,standing,train,107603737
2.12,0.05573572804286815,-0.025186653768433348,0.11437364186121339,-0.0190853755921125,0.0015155053697526,-0.0018152756383642,standing,train,107603737
2.13,0.06783560681752131,0.007414552651022085,0.1748713291259729,-0.0467142015695571,-0.0073610260151326,-0.008376914076507,standing,train,107603737
2.14,0.14088320282194938,0.07060956384901867,0.1310387676318939,-0.0584052428603172,-0.0108250379562377,-0.0144056277349591,standing,train,107603737
2.15,0.1965418907045922,0.12149155572629806,0.07585926131996296,-0.0496286377310752,-0.0077440659515559,-0.0159710943698883,standing,train,107603737
2.16,0.18680825976012908,0.12606949679685264,-0.021991298749120827,-0.0228991191834211,-0.0146221285685896,-0.0132731618359684,standing,train,107603737
2.17,0.16449731813005639,0.12358528053546122,-0.11708343406992569,0.0082936445251107,-0.0263298228383064,-0.0064783687703311,standing,train,107603737
2.18,0.09271036922815928,0.09332029648959587,-0.20132461354525694,0.0351397395133972,-0.0307098012417554,-0.0018818912794813,standing,train,107603737
2.19,0.03513052739891287,0.0649660590187287,-0.26704692354587584,0.0496286377310752,-0.03037672303617,-0.0054957885295152,standing,train,107603737
2.2,0.03609306039421161,0.04448532046753445,-0.2564596377525356,0.0480631701648235,-0.0279285982251167,-0.0107417684048414,standing,train,107603737
2.21,0.04600088002120713,0.029766898583897815,-0.24678342416578955,0.0443993099033832,-0.0228824652731418,-0.0080604897812008,standing,train,107603737
2.22,0.09456623755000006,0.039950638492249405,-0.2410444581830352,0.0396362952888011,-0.0236485451459884,-0.0016986982664093,standing,train,107603737
2.23,0.13977398399149824,0.047726976207331795,-0.23108169062403425,0.0289444867521524,-0.0230989661067724,0.009409456513822,standing,train,107603737
2.24,0.16973942941108058,0.044574606589542244,-0.2019444405510622,0.0106751527637243,-0.0199347231537103,0.0188522208482027,standing,train,107603737
2.25,0.19419399606135362,0.03325131265865158,-0.148683393899279,-0.005662327632308,-0.0107417684048414,0.0278453286737203,standing,train,107603737
2.2600000000000002,0.19232226314654158,-0.0171057198455453,0.019820669695295418,-0.0138727026060223,-0.0040135909803211,0.0319255366921424,standing,train,107603737
2.27,0.19021371348733387,-0.05165805074986984,0.14462624446201178,-0.0207174569368362,-0.0038803599309176,0.0312094185501337,standing,train,107603737
2.2800000000000002,0.18691256503310977,-0.006618593785942886,0.049368135585500544,-0.0313759557902812,-0.0022649310994893,0.0203843787312507,standing,train,107603737
2.29,0.17887956179673845,0.033788258394609624,-0.04866985923106591,-0.0468307808041572,0.0001831929548643,0.0031808959320187,standing,train,107603737
2.3000000000000003,0.14570990172642964,0.049585691637323376,-0.16147522162966751,-0.0427172668278217,0.0092928791418671,-0.0054125189781188,standing,train,107603737
2.31,0.11505379175909806,0.05723339773849444,-0.23407762422389083,-0.0109083075076341,0.019118683412671,-0.0089264931157231,standing,train,107603737
