time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0,-0.081775306126569,-0.04447789619942388,-0.13359204778000186,0.0159211326390504,-0.0118409264832735,-0.018202718347311,standing,train,6
2.0100000000000002,-0.09598518299911286,-0.03145642141424049,-0.13906244465364634,0.0109416153281927,-0.0128568140789866,-0.0192019529640674,standing,train,6
2.02,-0.1200951720518447,-0.03816265020667067,-0.1011216084520977,0.002831163816154,-0.0112247318029403,-0.0157545935362577,standing,train,6
2.0300000000000002,-0.14535551835844937,-0.04660897132672013,-0.06572312666498273,-0.001482197549194,-0.0022982389200478,-0.0126569680869579,standing,train,6
2.04,-0.17405438870438128,-0.06025658906921444,-0.03792397694719446,0.0036138973664492,0.0039136675186455,-0.008376914076507,standing,train,6
2.05,-0.2007801134571126,-0.06885792093678567,-0.03328566610987744,0.0160710178315639,0.0098757660016417,-0.0032308574300259,standing,train,6
2.06,-0.22138078305179304,-0.06179452971767104,-0.10054342626625284,0.0282450225204229,0.0145555129274725,0.0006328483577817,standing,train,6
2.07,-0.2286637984121066,-0.054613471674195904,-0.14994692646425697,0.0283782538026571,0.0102754589170217,0.0031309342011809,standing,train,6
2.08,-0.1928012532837109,-0.04705120527385577,-0.1415075033171672,0.0144888972863554,0.0007161179091781,0.007261102553457,standing,train,6
2.09,-0.15377966970937057,-0.04077698564238869,-0.11900177063193837,-0.0044132848270237,-0.0114911943674087,0.011874234303832,standing,train,6
2.1,-0.10409147924002457,-0.0388519022373499,-0.04900063804129905,-0.0140558956190943,-0.0130233531817793,0.0124404672533273,standing,train,6
2.11,-0.06338629236734412,-0.04205132370492481,-0.008369106196968195,-0.0108749996870756,-0.0127568915486335,0.0116410795599222,standing,train,6
2.12,-0.05432794148714552,-0.06330421286859704,-0.07120574376629232,0.003946975339204,-0.0057622510939836,0.0122905820608139,standing,train,6
2.13,-0.053553649282436305,-0.07668954864701219,-0.14074979744084265,0.0215668063610792,0.0067448313347995,0.0126902759075164,standing,train,6
2.14,-0.08326529878478121,-0.0611217126438558,-0.23497763287010437,0.0251307431608438,0.0144056277349591,0.0101755354553461,standing,train,6
2.15,-0.11159399894356727,-0.05226905863551711,-0.29823131449358153,0.0099257277324795,0.013123276643455,0.0059620980173349,standing,train,6
2.16,-0.13460123311722064,-0.06925582726103797,-0.24229920911508923,-0.017170175909996,0.0057622510939836,0.0042800535447895,standing,train,6
2.17,-0.1515720030297512,-0.08403701626023696,-0.17225943877327526,-0.0405855663120746,0.0044632465578615,0.0066948696039617,standing,train,6
2.18,-0.14452532008470637,-0.09004280257214321,-0.04608909869225289,-0.0495953299105167,-0.0006828100886195,0.0086100688204169,standing,train,6
2.19,-0.13641638038507115,-0.09264490442344665,0.06452660654205437,-0.0458648540079593,0.0009659265051595,0.0100423041731119,standing,train,6
2.2,-0.12389398177578828,-0.08110539555459716,0.11051599478300078,-0.0316923819482326,0.0079106045886874,0.0126902759075164,standing,train,6
2.21,-0.11841366783331252,-0.07309955957860516,0.13667738691498943,-0.0074276416562497,0.0168370977044105,0.0142057808116078,standing,train,6
2.22,-0.14364569173089156,-0.08050497763271855,0.0763638012524139,0.018385911360383,0.0240982007235288,0.0106251910328865,standing,train,6
