time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0,-0.06591861569644362,-0.5147584457341258,-1.1523249692731832,0.0417346842586994,0.134996548295021,0.0634846836328506,walking,train,232275386
2.0100000000000002,-0.12629149381900306,-0.4653294804636885,-1.272587932677948,0.1070679575204849,0.0707624405622482,0.0703127831220626,walking,train,232275386
2.02,-0.24639335024853726,-0.46697764467327185,-1.2606409662015725,0.173517033457756,0.0090763783082365,0.0722446367144584,walking,train,232275386
2.0300000000000002,-0.33995137648894586,-0.4841127299072202,-1.189730130292861,0.2210805863142013,-0.0447490438818931,0.0670319646596908,walking,train,232275386
2.04,-0.349853021632591,-0.5500568889635353,-0.9329868844785588,0.2322553545236587,-0.0914965495467186,0.0607867538928985,walking,train,232275386
2.05,-0.3287050321327348,-0.591701463879667,-0.6600430989336968,0.1971489191055297,-0.1364620923995971,0.050161562860012,walking,train,232275386
2.06,-0.2069647111240318,-0.5546220263743527,-0.3346139916802208,0.1264031380414962,-0.1762482672929763,0.0426339954137802,walking,train,232275386
2.07,-0.07702054888199046,-0.5200489223744942,-0.019774227802731303,0.0654165372252464,-0.181394338607788,0.0495786741375923,walking,train,232275386
2.08,0.08105512430207835,-0.4940702007410887,0.25875398145335626,0.0372048243880271,-0.1239383593201637,0.060703482478857,walking,train,232275386
2.09,0.2255319334185266,-0.46077265154181224,0.5105177544044278,0.028861217200756,-0.0524597987532615,0.0623688735067844,walking,train,232275386
2.1,0.3213092650066295,-0.4012653338790848,0.6664342523247464,0.0321919992566108,-0.0302434917539358,0.0611364841461181,walking,train,232275386
2.11,0.39213728845645013,-0.3330578451021706,0.7472386857769027,0.0443326942622661,-0.0393864847719669,0.0666322708129882,walking,train,232275386
2.12,0.36959533541516437,-0.2322909455432693,0.5469446753475468,0.0605369433760643,-0.0292609110474586,0.0809046700596809,walking,train,232275386
2.13,0.33150196951599553,-0.1319103959413592,0.2995860684696446,0.0422176495194435,-0.070629209280014,0.0762249231338501,walking,train,232275386
2.14,0.23342510948324557,-0.0330200402266627,-0.12930581585192918,-0.0318089574575424,-0.140075996518135,0.065100111067295,walking,train,232275386
2.15,0.14816944924062,0.06953368423502469,-0.5306126709265858,-0.1387436836957931,-0.1973987370729446,0.0801718980073928,walking,train,232275386
2.16,0.11559793327714055,0.18714071499985635,-0.8185686942087438,-0.2348700165748596,-0.2248610258102417,0.1232722029089927,walking,train,232275386
2.17,0.08132305647952731,0.28485098631295774,-1.0526517555328467,-0.3008528053760528,-0.2597842514514923,0.1720847934484481,walking,train,232275386
2.18,0.03982273839598425,0.29816171977261363,-1.0582125239133688,-0.3375246822834015,-0.3094128966331482,0.2056424170732498,walking,train,232275386
2.19,0.023217110217317004,0.3163500336091927,-1.0211432960914697,-0.3550112843513489,-0.3497320115566253,0.2193319201469421,walking,train,232275386
2.2,0.11941922272173092,0.35664060396808384,-0.7909006013455264,-0.3583587110042572,-0.3472339212894439,0.2290578037500381,walking,train,232275386
2.21,0.21215441140203462,0.39802546559480345,-0.5742112737365269,-0.3458350002765655,-0.297188937664032,0.2369184494018554,walking,train,232275386
2.22,0.2884706255959331,0.44459277175124845,-0.42170922006730116,-0.3204211294651031,-0.2033608257770538,0.2365354150533676,walking,train,232275386
2.23,0.35284361434507366,0.49061325355005614,-0.2911048758890661,-0.2698432207107544,-0.0961596444249153,0.2359858304262161,walking,train,232275386
2.24,0.3581694767442858,0.533930243977472,-0.26876247695076033,-0.1910535991191864,-3.33078096446e-05,0.230490043759346,walking,train,232275386
2.25,0.3561844095497297,0.5753320943774437,-0.2424964923341606,-0.1092662662267685,0.0864670723676681,0.2143190950155258,walking,train,232275386
2.2600000000000002,0.31602793960375536,0.6067347264324368,-0.19574490910318323,-0.051760334521532,0.1291510313749313,0.2089898586273193,walking,train,232275386
2.27,0.28494841313561303,0.6323472677582002,-0.14091902864638026,-0.0285614468157291,0.1277687549591064,0.2216468155384063,walking,train,232275386
2.2800000000000002,0.3040416013333772,0.6259551402483796,-0.04146255069509554,-0.0403857193887233,0.1022549793124198,0.2305899709463119,walking,train,232275386
2.29,0.33018622260576935,0.6233870617799857,0.05472418488969377,-0.0792892426252365,0.0605202913284301,0.2343204468488693,walking,train,232275386
2.3000000000000003,0.3976753053639836,0.6432404183078348,0.13173953560715512,-0.1312660723924636,0.0183359496295452,0.2393665760755539,walking,train,232275386
2.31,0.46558547304971387,0.664287618849988,0.1954577259119969,-0.1799287945032119,-0.0178030245006084,0.2574194073677063,walking,train,232275386
2.32,0.5362025279934846,0.6930092834710391,0.17369692673815207,-0.206291913986206,-0.0480465143918991,0.2803018689155578,walking,train,232275386
2.33,0.601979003035825,0.7243736843216118,0.13548263496664525,-0.2046598345041275,-0.0655331164598465,0.2972722053527832,walking,train,232275386
2.34,0.6348015187568224,0.7737294465334231,-0.014744625663557331,-0.1827932596206665,-0.0552410036325454,0.2972388863563537,walking,train,232275386
2.35,0.6633511600965657,0.8210455585795539,-0.15892007032682295,-0.1561969667673111,-0.0242980476468801,0.2924259006977081,walking,train,232275386
