time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0,0.17614043845506153,0.23114646446066786,-0.039499234631827154,0.0083102984353899,-0.0253139361739158,0.0138893565163016,standing,train,266898264
2.0100000000000002,0.20503406373759409,0.21576435960215906,-0.027766746366774876,-0.0016986982664093,-0.0270792488008737,0.0220664236694574,standing,train,266898264
2.02,0.19434879382485218,0.20709374038637735,-0.08271206267218115,0.0033474348019808,-0.0188855286687612,0.0266295932233333,standing,train,266898264
2.0300000000000002,0.18527646646861354,0.19312332960836676,-0.1277607514131636,0.0156213631853461,-0.0003164241788908,0.0249142423272132,standing,train,266898264
2.04,0.180908477786927,0.16369544682509368,-0.14394474958519837,0.0243646632879972,0.0142224347218871,0.0182859878987073,standing,train,266898264
2.05,0.18337538814607904,0.14185163186383998,-0.1618723673642911,0.0262132454663515,0.0173034071922302,0.0135063165798783,standing,train,266898264
2.06,0.206874955179378,0.1433458492189204,-0.18516552929355262,0.0225660409778356,0.0171868298202753,0.0115411560982465,standing,train,266898264
2.07,0.23278125545862058,0.1512479334692702,-0.20518898332970303,0.0203510709106922,0.0230656582862138,0.0087932618334889,standing,train,266898264
2.08,0.26639364499437124,0.17966728706052762,-0.21474320031622787,0.0150384763255715,0.0270792488008737,0.0075109112076461,standing,train,266898264
2.09,0.2882717065943559,0.19732447478357787,-0.21219441795084715,0.0115744639188051,0.030926302075386,0.0085434531792998,standing,train,266898264
2.1,0.27099061113974776,0.17906675150468004,-0.16925616845557712,0.0049628638662397,0.0339240059256553,0.0080271819606423,standing,train,266898264
2.11,0.25517941054487336,0.16499361767463294,-0.11563185910850496,-0.0067281774245202,0.0209672655910253,0.0019984685350209,standing,train,266898264
2.12,0.24448406147559282,0.16548461281893562,-0.02481557291121013,-0.0184691809117794,0.0149718606844544,-0.0035805895458906,standing,train,266898264
2.13,0.23608648737845025,0.17225428405474252,0.03571173092297818,-0.0263298228383064,0.0133730852976441,-0.0114412326365709,standing,train,266898264
2.14,0.23603904676699936,0.2018407167720763,-0.013831380729338462,-0.0304766464978456,0.0006828100886195,-0.0178196784108877,standing,train,266898264
2.15,0.22314855086407395,0.2233203918710161,-0.06805870471186914,-0.024714395403862,0.0029310872778296,-0.0222829245030879,standing,train,266898264
2.16,0.1614664828667043,0.21400198662122885,-0.14008164495770256,-0.0068947165273129,0.0153382467105984,-0.0228991191834211,standing,train,266898264
2.17,0.10632443763367354,0.2078806418798316,-0.2082962581872109,0.0131732383742928,0.02246611751616,-0.0232321973890066,standing,train,266898264
2.18,0.07697542122679504,0.21436810246271082,-0.2614913077162609,0.0195183772593736,0.0215834602713584,-0.0202011857181787,standing,train,266898264
2.19,0.05122111209695151,0.21909580085363592,-0.27642900803169007,0.0118575803935527,0.0190187599509954,-0.0112247318029403,standing,train,266898264
2.2,0.04020595325043732,0.21660805792731047,-0.13450252552367375,0.0009825803572311,0.0271292105317115,0.0037471286486834,standing,train,266898264
2.21,0.04124264403488436,0.20762369296055266,0.009728984614179478,-0.0131732383742928,0.0210505351424217,0.0146054746583104,standing,train,266898264
2.22,0.09518915920918253,0.17011796888195513,0.16407998767995044,-0.0328748077154159,0.0017486599972471,0.022349540144205,standing,train,266898264
2.23,0.14831405857841398,0.14474923514329271,0.2724649705352248,-0.0461979322135448,-0.0139060104265809,0.0294441040605306,standing,train,266898264
2.24,0.19766374498950565,0.17514832247347686,0.1696423377832485,-0.0389201752841472,-0.0120074655860662,0.0312427263706922,standing,train,266898264
2.25,0.2426965156333681,0.20326831079314556,0.051680979900577635,-0.0019151991000398,9.99234325718e-05,0.0303600691258907,standing,train,266898264
2.2600000000000002,0.26685804394964346,0.2203694073155442,-0.13947244791598756,0.0431003049015998,0.0079772202298045,0.0296772588044405,standing,train,266898264
2.27,0.28795069355206065,0.22889800900995677,-0.31230323523366016,0.0733771026134491,0.0132898157462477,0.0299270674586296,standing,train,266898264
2.2800000000000002,0.2933843803725723,0.19368543030079757,-0.3916426948091406,0.076724536716938,0.0230656582862138,0.0297771822661161,standing,train,266898264
2.29,0.2928619510812213,0.16857181312010805,-0.44625487010240705,0.0613862946629524,0.0195183772593736,0.0278619825839996,standing,train,266898264
2.3000000000000003,0.26085510445455146,0.196841963724327,-0.37015701166083126,0.0382706746459007,0.0090930322185158,0.0259967446327209,standing,train,266898264
2.31,0.23160051468029008,0.2157378818567001,-0.27496768380906733,0.013306469656527,0.0027312403544783,0.0252972822636365,standing,train,266898264
2.32,0.21774119552860016,0.18219725299429457,-0.07298660143941166,-0.0102754589170217,-0.0073277181945741,0.0238150842487812,standing,train,266898264
2.33,0.20259264945714164,0.15334612506117043,0.10070260566846988,-0.0354728177189827,-0.0246810875833034,0.0150884380564093,standing,train,266898264
2.34,0.17964126167017486,0.15287745867524435,0.10315971924982789,-0.0540918819606304,-0.0225160792469978,0.0049295560456812,standing,train,266898264
2.35,0.15702986785105905,0.15517654170615056,0.0880867395568079,-0.0515271797776222,0.0013822740875184,-0.0005662327748723,standing,train,266898264
2.36,0.13660820811553942,0.1753013387377409,-0.03988895712856952,-0.0230989661067724,0.0206674952059984,-0.0060120597481727,standing,train,266898264
2.37,0.12498426750344696,0.1932062527628245,-0.1470441260468656,0.0116743873804807,0.0248809345066547,-0.0077440659515559,standing,train,266898264
2.38,0.17250276148125254,0.19618806187086305,-0.11423384661241631,0.0303933769464492,0.0158378630876541,-0.0064617148600518,standing,train,266898264
2.39,0.22236172978101215,0.1988650305756963,-0.08260106019713195,0.0261965915560722,-0.0038803599309176,-0.0006661561783403,standing,train,266898264
2.4,0.2894566640747523,0.19929706167366887,-0.059639691129242986,0.0094594182446599,-0.0268627479672431,0.0016154287150129,standing,train,266898264
2.41,0.3450770298476332,0.20181032903540533,-0.04449354070936523,-0.0057789050042629,-0.036721859127283,-0.0018985451897606,standing,train,266898264
2.42,0.3098872358248586,0.22079457718751147,-0.091197319807416,-0.004130168352276,-0.0357559323310852,-0.0088432235643267,standing,train,266898264
2.43,0.2733028466790901,0.23607689929846715,-0.14117362970924704,0.0095593417063355,-0.0251307431608438,-0.019418453797698,standing,train,266898264
2.44,0.2248070623843036,0.21974065114367808,-0.21910099644361414,0.0245145484805107,-0.0107417684048414,-0.0285614468157291,standing,train,266898264
2.45,0.1763810399430406,0.2037566288870748,-0.28839651961116536,0.0321420356631279,-0.0076774503104388,-0.0324251540005207,standing,train,266898264
2.46,0.1286014074077551,0.19103621351166247,-0.27771227920348435,0.0354228541254997,0.0004996171337552,-0.0309762638062238,standing,train,266898264
2.47,0.08649073315904877,0.17888692677002888,-0.2609606650590206,0.0269959792494773,0.0070279478095471,-0.0307764168828725,standing,train,266898264
2.48,0.10002626603655371,0.17234380974148367,-0.18465201792874658,0.0038137442898005,-0.0023315467406064,-0.030926302075386,standing,train,266898264
2.49,0.1185472303588579,0.16602936291287898,-0.10790699552170668,-0.0190354138612747,-0.0098591120913624,-0.0264963619410991,standing,train,266898264
2.5,0.1924622049805563,0.16225571110892614,-0.02631333025536399,-0.0348066613078117,-0.012940083630383,-0.0225660409778356,standing,train,266898264
2.5100000000000002,0.2620511255185399,0.16046968864833439,0.04261639018859305,-0.0407854132354259,-0.0208673421293497,-0.0205675717443227,standing,train,266898264
2.52,0.278040250101328,0.18331038725433418,-0.045360124317822,-0.0391866378486156,-0.017719754949212,-0.0212337281554937,standing,train,266898264
