time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0075212402343747,0.5705858469009399,-1.0764448642730713,-0.4712991714477539,0.0822869464755058,-0.1508510708808899,-0.1184925362467765,walking,train,2
2.027596435546875,0.4467708766460418,-0.8383307456970215,-0.6266317367553711,0.0389534831047058,0.0405356027185916,-0.0720447897911071,walking,train,2
2.0476711425781247,0.103299468755722,-0.7379312515258789,-0.7982692718505859,-0.0093261869624257,0.0422842651605606,-0.0821037515997886,walking,train,2
2.0677478027343748,-0.0396234989166259,-0.5089123249053955,-1.0617551803588867,-0.0093928026035428,0.0316590741276741,-0.0800053551793098,walking,train,2
2.0878217773437497,0.007855549454689,-0.2217762470245361,-1.17547607421875,-0.005179364234209,0.0203843787312507,-0.0190187599509954,walking,train,2
2.107897216796875,0.1229253411293029,-0.0776810646057128,-0.8577356338500977,-0.0492122881114482,-0.0292442571371793,0.0321586914360523,walking,train,2
2.127972412109375,0.327807068824768,-0.0864622592926025,-0.4260272979736328,-0.1167272180318832,-0.1114479303359985,0.0460647009313106,walking,train,2
2.14802490234375,0.4469843506813049,-0.0681273937225341,-0.2248153686523437,-0.1457216739654541,-0.1379942595958709,0.0261466298252344,walking,train,2
2.16810107421875,0.5014099478721619,-0.1600294113159179,-0.1469411849975586,-0.1452386975288391,-0.0652333423495292,-0.0101255737245082,walking,train,2
2.188199462890625,0.4316887259483337,-0.1959825754165649,-0.2555036544799804,-0.1692702919244766,0.0327415764331817,-0.0454651601612567,walking,train,2
2.208273681640625,0.454701155424118,-0.1394736766815185,-0.298135757446289,-0.2053926140069961,0.1417580395936966,-0.0491623282432556,walking,train,2
2.2283447265625,0.648459792137146,0.0683315992355346,-0.2990055084228515,-0.2377178370952606,0.1771309375762939,-0.010292112827301,walking,train,2
2.2483981933593746,0.7174901962280273,0.251197338104248,-0.438241958618164,-0.2049929201602935,0.1551977396011352,0.0409019887447357,walking,train,2
2.2684736328125,0.7017853260040283,0.2956537008285522,-0.7758665084838867,-0.1205076575279235,0.1116477772593498,0.0389368310570716,walking,train,2
2.2885708007812497,0.6660268902778625,0.5307788848876953,-1.0230674743652344,-0.0784732028841972,0.1043866723775863,0.0314758792519569,walking,train,2
2.308649658203125,0.7659624814987183,0.801888108253479,-0.8485794067382812,-0.1143290549516677,0.1217900067567825,0.0516604110598564,walking,train,2
2.328724609375,0.7974629402160645,0.8658968210220337,-0.5643100738525391,-0.1619092673063278,0.0560570433735847,0.0528261847794055,walking,train,2
2.34880078125,0.7499442100524902,0.8716007471084595,-0.4111957550048828,-0.1461713165044784,0.0088765313848853,0.0123905055224895,walking,train,2
2.3688752441406247,0.6107208728790283,0.9371473789215088,-0.4236764907836914,-0.1102488487958908,0.0482130534946918,-0.010108919814229,walking,train,2
2.3889501953125,0.6410472393035889,0.9533127546310424,0.1098508834838867,-0.0845185667276382,0.0912467464804649,-0.0198014937341213,walking,train,2
2.4090253906249997,0.6755297780036926,0.7724649906158447,0.7226009368896484,-0.1027545928955078,0.0361056663095951,-0.0295107197016477,walking,train,2
2.4291005859375,0.324690043926239,0.3822692632675171,0.945941925048828,-0.0653998851776123,0.0661992728710174,-0.0508776791393756,walking,train,2
