time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0,-0.12848543318110292,-1.4277917509102174,-1.0581652330054672,0.2113547027111053,-0.0168870594352483,-0.487393170595169,walking,train,13
2.0100000000000002,-0.20710825136602284,-1.2121222198714703,-1.2099787150961518,0.1050528287887573,0.1325151175260543,-0.4932553470134735,walking,train,13
2.02,-0.29502384593461967,-0.8775175900989796,-1.2712586087468096,0.0049295560456812,0.227542296051979,-0.4785332977771759,walking,train,13
2.0300000000000002,-0.3586434050086066,-0.5640509233038791,-1.2725209552397214,-0.0727442577481269,0.2841322720050812,-0.4301703572273254,walking,train,13
2.04,-0.34448026187495734,-0.31825652674036875,-1.0816397316905717,-0.1243713647127151,0.3206542730331421,-0.3609234392642975,walking,train,13
2.05,-0.3003737472845109,-0.11453452492075865,-0.870318515649375,-0.1541984975337982,0.3421045243740082,-0.295473575592041,walking,train,13
2.06,-0.15630058456918683,-0.051272200035067925,-0.5907579051206204,-0.1712521016597747,0.3284816145896911,-0.2520402073860168,walking,train,13
2.07,-0.039472065029321046,0.008196875125292824,-0.35270551340238954,-0.1855911165475845,0.245478555560112,-0.2198815047740936,walking,train,13
2.08,-0.017640175669967825,0.05443964597993727,-0.2593839917638489,-0.1927189826965332,0.0874663069844245,-0.1987310498952865,walking,train,13
2.09,-0.013799195672910752,0.1066437882417663,-0.21161784508516135,-0.1879559755325317,-0.0860174149274826,-0.1844586431980133,walking,train,13
2.1,-0.07451549131183847,0.1802392837338454,-0.3273193052272325,-0.1654898524284362,-0.2563535571098327,-0.1773807406425476,walking,train,13
2.11,-0.11291866005392616,0.2563962783917786,-0.4502736729971438,-0.1241215541958808,-0.3677182197570801,-0.1831762939691543,walking,train,13
2.12,-0.0660106413152681,0.342346814608483,-0.6009585406329201,-0.0681311264634132,-0.3796590566635132,-0.2044766396284103,walking,train,13
2.13,-0.010420786566201313,0.4230540478600459,-0.7429375369579998,-0.0117909647524356,-0.3103954792022705,-0.2348866760730743,walking,train,13
2.14,0.07928516248735208,0.48315722706001407,-0.8507059899968454,0.025696974247694,-0.2069414258003235,-0.2613497376441955,walking,train,13
2.15,0.1597844609664437,0.5380867737511078,-0.9510836718744327,0.0363221652805805,-0.1061852946877479,-0.2720581889152527,walking,train,13
2.16,0.20172544389842903,0.571348662569394,-1.0205081113901702,0.0240815468132495,-0.0321253836154937,-0.2647970914840698,walking,train,13
2.17,0.24490515804945956,0.5929518186481427,-1.07930494958944,0.002897779457271,0.0216833837330341,-0.2551211714744568,walking,train,13
2.18,0.2935336895160663,0.5632716100614693,-1.0913540694897264,-0.021983154118061,0.0615195259451866,-0.2547714412212372,walking,train,13
2.19,0.31928867058466887,0.524836806580151,-1.087400423550863,-0.0432002283632755,0.0779402777552604,-0.264364093542099,walking,train,13
2.2,0.23908048253778913,0.44584578846588246,-1.009312952585984,-0.0602371729910373,0.0684142410755157,-0.2777538299560547,walking,train,13
2.21,0.15088561875471268,0.3692736577140115,-0.9170190308661191,-0.0780235454440116,0.04871267080307,-0.2957400381565094,walking,train,13
2.22,0.023702382150283502,0.3045097542412801,-0.7553738024451258,-0.1023715510964393,0.02040103264153,-0.3174400925636291,walking,train,13
2.23,-0.08781225547292121,0.25326514199751504,-0.6164709426851696,-0.1366785913705825,-0.0168537516146898,-0.3363755643367767,walking,train,13
2.24,-0.11983152198976417,0.2706112872700845,-0.592952555953935,-0.1766479611396789,-0.0456483513116836,-0.3554109930992126,walking,train,13
2.25,-0.15017236082700652,0.30597515867355013,-0.5888437366885584,-0.2135530263185501,-0.0515604875981807,-0.3720815479755401,walking,train,13
2.2600000000000002,-0.1714041806536895,0.43912329081597745,-0.6900728602980688,-0.2431636601686477,-0.0526429936289787,-0.3727810084819793,walking,train,13
2.27,-0.19469708547853853,0.5721939637553747,-0.7806675048457185,-0.2564701437950134,-0.0633014887571334,-0.3536456823348999,walking,train,13
2.2800000000000002,-0.2299106942295201,0.7048166356533709,-0.8097554786749037,-0.2455618232488632,-0.0470805875957012,-0.3173734545707702,walking,train,13
2.29,-0.2589160379816271,0.8295833487979722,-0.8296580783656377,-0.2151851058006286,-0.0079106045886874,-0.2774207592010498,walking,train,13
2.3000000000000003,-0.2497430985821828,0.906039138074436,-0.7930743948879897,-0.1828432232141494,0.032325230538845,-0.2432802468538284,walking,train,13
2.31,-0.2474963830798724,0.9826815277910235,-0.7527466175976044,-0.1606768667697906,0.0572727769613266,-0.2212970852851867,walking,train,13
2.32,-0.290656616679242,1.0605472329552548,-0.6878733044262156,-0.1503014862537384,0.0528261847794055,-0.2069414258003235,walking,train,13
2.33,-0.33031757263811307,1.1271846421921858,-0.6204770038338814,-0.150084987282753,0.0128068523481488,-0.1973487734794616,walking,train,13
2.34,-0.3450899250422227,1.1139608244445014,-0.535135961456354,-0.1530993431806564,-0.0275788661092519,-0.1940845996141433,walking,train,13
2.35,-0.3544106180372359,1.1034577316032372,-0.4639946704108616,-0.1530327349901199,-0.0334910042583942,-0.1923026442527771,walking,train,13
2.36,-0.32369509727032425,1.1129352567292465,-0.4971343399013567,-0.1515338867902755,-0.0147553598508238,-0.1913866698741912,walking,train,13
2.37,-0.2953534011182362,1.1271086977242302,-0.5319454438753355,-0.1508177667856216,0.0156047092750668,-0.1917863637208938,walking,train,13
2.38,-0.28627380741479025,1.1793865597423492,-0.5803191935713093,-0.1462046355009079,0.0537088438868522,-0.1903707832098007,walking,train,13
2.39,-0.27178177883356336,1.2214054310916542,-0.6157365516932285,-0.1300003826618194,0.0832029059529304,-0.1777304708957672,walking,train,13
2.4,-0.2097162069767171,1.1732511091244495,-0.5372714393258127,-0.0972921103239059,0.109665960073471,-0.1600606739521026,walking,train,13
2.41,-0.14731247494048985,1.1295850482225331,-0.43572597957129544,-0.0582387037575244,0.142490804195404,-0.1421577334403991,walking,train,13
2.42,-0.08177110861756286,1.1275635175311796,-0.12002848854004666,-0.026729516685009,0.1630250811576843,-0.1243380531668663,walking,train,13
2.43,-0.0174424637522798,1.1232984367348333,0.19480159355302118,-0.0094261104241013,0.1570296734571457,-0.1046864464879036,walking,train,13
2.44,0.03458242069168173,1.0962712428324695,0.5008313104051,-0.003480666084215,0.1325650811195373,-0.0798055082559585,walking,train,13
2.45,0.08064602643018977,1.0642192366171788,0.7885005877758882,-0.0009159647743217,0.0625354126095771,-0.0533424578607082,walking,train,13
