time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0,-0.21468504558708768,-0.6196738723668876,-0.26185475473881925,-0.0646004974842071,-0.1946841478347778,0.1494021862745285,walking,train,54011312
2.0100000000000002,-0.17277139474104522,-0.5951211349539561,-0.41977724561299357,-0.1127968952059745,-0.1689871698617935,0.1231389716267585,walking,train,54011312
2.02,-0.1544372587536027,-0.5714339500700144,-0.6302395743801124,-0.1516837626695633,-0.1293009221553802,0.0893481969833374,walking,train,54011312
2.0300000000000002,-0.12808991889569538,-0.5284074124851573,-0.8216316670091034,-0.1808780580759048,-0.0786730498075485,0.0561569668352603,walking,train,54011312
2.04,-0.07663896013212576,-0.4247949035542547,-0.9532808717505864,-0.2007628232240677,-0.0259800907224416,0.0279952138662338,walking,train,54011312
2.05,-0.021096607315019503,-0.3321301137373044,-1.034171713056193,-0.2075409591197967,0.0135562783107161,0.0049462099559605,walking,train,54011312
2.06,0.04796691061122972,-0.27564514814927976,-0.9473172324236752,-0.2014289796352386,0.0736602246761322,0.0089931087568402,walking,train,54011312
2.07,0.10940629199975115,-0.24313202548658686,-0.8288451340639263,-0.1846251934766769,0.1419911980628967,0.0214169211685657,walking,train,54011312
2.08,0.1448438130933025,-0.29237406390649484,-0.6025422177570483,-0.1662559360265731,0.1975153088569641,0.0346900820732116,walking,train,54011312
2.09,0.16562744394282086,-0.34074918793996345,-0.3917659605227349,-0.1456717103719711,0.2255771458148956,0.0535423047840595,walking,train,54011312
2.1,0.13425470853641258,-0.38603877608510817,-0.23625244265886186,-0.1211904659867286,0.228158488869667,0.0778070464730262,walking,train,54011312
2.11,0.09534851840659972,-0.4239590429810676,-0.11673233747192582,-0.0889984667301178,0.2099391222000122,0.1033541336655616,walking,train,54011312
2.12,0.028041195196449528,-0.43409696018565463,-0.13290743999318966,-0.047730091959238,0.1825934052467346,0.1272691339254379,walking,train,54011312
2.13,-0.04150222926905515,-0.4390313262637718,-0.15796397905201554,0.0005662327748723,0.1627586185932159,0.1479033231735229,walking,train,54011312
2.14,-0.11996962405462391,-0.42319904069752545,-0.21846510089564386,0.03920329362154,0.1330147385597229,0.1668221652507782,walking,train,54011312
2.15,-0.18474256187405858,-0.4002756680425293,-0.27738960948149305,0.0637844577431678,0.0800719708204269,0.1871565878391266,walking,train,54011312
2.16,-0.19267110387633105,-0.3479178634678256,-0.3297697455305378,0.0696466267108917,0.0160044021904468,0.2041602134704589,walking,train,54011312
2.17,-0.19161341007876673,-0.28299393911757453,-0.38780053498755196,0.052176684141159,-0.0507444478571414,0.2031776458024978,walking,train,54011312
2.18,-0.15148395255612385,-0.16343307069556007,-0.4704001205196286,0.0114412326365709,-0.1148952916264534,0.1812944114208221,walking,train,54011312
2.19,-0.12065242290967977,-0.04413752398544806,-0.5569115038808241,-0.0420011468231678,-0.1630750298500061,0.1486361026763916,walking,train,54011312
2.2,-0.13244431859890926,0.07394173880339569,-0.6613552937865725,-0.0931286364793777,-0.1742831170558929,0.1100656539201736,walking,train,54011312
2.21,-0.14868484360484327,0.17825362881768772,-0.7276928052657768,-0.137894332408905,-0.1511841416358947,0.0721447169780731,walking,train,54011312
2.22,-0.18639649132995795,0.21611787185610046,-0.6101119629736097,-0.1711188703775406,-0.100206546485424,0.0397528707981109,walking,train,54011312
2.23,-0.2144568645768433,0.243014550311391,-0.46912654953575533,-0.1911535263061523,-0.0433001518249511,0.0156546700745821,walking,train,54011312
2.24,-0.1933591992064167,0.2140487657799371,-0.20893171823323145,-0.1994804739952087,0.0070945634506642,-0.0052459798753261,walking,train,54011312
2.25,-0.17465283314741484,0.19878941878754647,0.02597421172250128,-0.2029777914285659,0.0475635528564453,-0.0214002672582864,walking,train,54011312
2.2600000000000002,-0.16883799189868032,0.25742164979674215,0.12454735490454268,-0.2039936780929565,0.0634680315852165,-0.0259134750813245,walking,train,54011312
2.27,-0.161053525367746,0.3166090076879954,0.20188264137704554,-0.196432814002037,0.0525097623467445,-0.0131898922845721,walking,train,54011312
2.2800000000000002,-0.1420239664189422,0.3789657263448874,0.15796559441615482,-0.1710189431905746,0.0243813171982765,0.0051294025033712,walking,train,54011312
2.29,-0.12107228751147903,0.4428431629096575,0.11498900519193447,-0.1374946385622024,-0.0118076186627149,0.0212004203349351,walking,train,54011312
2.3000000000000003,-0.08846156011231868,0.5159448540534901,0.07771697270300083,-0.1033374816179275,-0.0617526806890964,0.033724159002304,walking,train,54011312
2.31,-0.049451009978851976,0.587217781534134,0.0631281013123658,-0.0768244639039039,-0.1037371754646301,0.0416680686175823,walking,train,54011312
2.32,0.030916456206472293,0.6466728777346068,0.19512228827803313,-0.0705292895436286,-0.1374946385622024,0.0396529473364353,walking,train,54011312
2.33,0.11167362825400953,0.6982399999512572,0.32887429857483746,-0.0985411554574966,-0.1597775667905807,0.0243813171982765,walking,train,54011312
2.34,0.19512262959688118,0.6953222362333022,0.4747681850855103,-0.1565966606140136,-0.1790461242198944,0.0137561252340674,walking,train,54011312
2.35,0.26457485786319623,0.689366031340917,0.5951484178566742,-0.2205476611852646,-0.1979816257953643,0.0111581161618232,walking,train,54011312
2.36,0.23034983925205113,0.6609034091449905,0.526543277854486,-0.258085548877716,-0.1903707832098007,0.0133730852976441,walking,train,54011312
2.37,0.18697359636451424,0.6365482563599614,0.4484739625136819,-0.2611832022666931,-0.1620591431856155,0.0167038664221763,walking,train,54011312
2.38,0.07088918785143458,0.644827706029162,0.2952100276065806,-0.2360524535179138,-0.1340805888175964,0.0187356434762477,walking,train,54011312
2.39,-0.035940726946477444,0.6482894637305269,0.16564340013710002,-0.1995970457792282,-0.1213403493165969,0.0191852990537881,walking,train,54011312
2.4,-0.06293839924955906,0.6101922593450635,0.24049737654501321,-0.16160948574543,-0.1223229318857193,0.0216001141816377,walking,train,54011312
2.41,-0.09119103825557598,0.5693600075560661,0.31658553903183617,-0.1332812011241912,-0.1303001493215561,0.0240815468132495,walking,train,54011312
2.42,-0.1308809170159882,0.5036016817758622,0.40392155538839564,-0.115977793931961,-0.1527329683303833,0.0235985834151506,walking,train,54011312
2.43,-0.17060074345188225,0.4397794372400348,0.4743183245172079,-0.1107484698295593,-0.1918529868125915,0.0177697166800498,walking,train,54011312
2.44,-0.21061860531060023,0.3952248247672596,0.3761378792564656,-0.1077840700745582,-0.2374347150325775,0.0040302448906004,walking,train,54011312
2.45,-0.24725218343773045,0.3544202413472351,0.27784723937395295,-0.0961429923772811,-0.2814343273639679,-0.018019525334239,walking,train,54011312
2.46,-0.24451240752781928,0.35724415756068334,0.17827457581970918,-0.0663991197943687,-0.3016521632671356,-0.0513273328542709,walking,train,54011312
2.47,-0.2384989384615154,0.3611353868365992,0.08307347427703345,-0.0258302055299282,-0.2891450822353363,-0.0928288623690605,walking,train,54011312
2.48,-0.19132892011096933,0.37844477125371456,0.04283122158892767,0.0115411560982465,-0.2617993950843811,-0.138560488820076,walking,train,54011312
2.49,-0.13943851038537589,0.3950213346251604,0.003567172773016954,0.0314092636108398,-0.2112714350223541,-0.1801452934741974,walking,train,54011312
2.5,-0.021289332445315085,0.40131150096935,-0.021966111264141545,0.0209006499499082,-0.1557140052318573,-0.2135197073221206,walking,train,54011312
2.5100000000000002,0.09608613981612799,0.41272038063937727,-0.03915896104786416,-0.0249308962374925,-0.1277854144573211,-0.2317723929882049,walking,train,54011312
2.52,0.20104722595577568,0.5062608581888426,0.07747345904345747,-0.0776405036449432,-0.1159444823861122,-0.23978291451931,walking,train,54011312
2.5300000000000002,0.2992490827950271,0.5926749749646664,0.20375471394404185,-0.1050528287887573,-0.0991906598210334,-0.2406655848026275,walking,train,54011312
2.54,0.278251100625132,0.5534148441026319,0.500194355958532,-0.0936782136559486,-0.0862339213490486,-0.2409320473670959,walking,train,54011312
2.5500000000000003,0.2530692456212636,0.5077497724975072,0.7903364230977353,-0.0480798222124576,-0.0814375951886177,-0.2343370914459228,walking,train,54011312
2.56,0.14159004313485254,0.32997518924008507,0.9505835271543316,0.0177031010389328,-0.0885488092899322,-0.2216468155384063,walking,train,54011312
2.57,0.029902227478788044,0.15555554895981458,1.107199233403313,0.0861006900668144,-0.1128468587994575,-0.2031776458024978,walking,train,54011312
2.58,-0.0873543890907983,0.07069405856525822,1.1668769972300486,0.1394264847040176,-0.1560470908880233,-0.1749326139688491,walking,train,54011312
2.59,-0.20348798674812252,-0.011507461294066471,1.2245320922866243,0.1769477427005767,-0.2009793221950531,-0.1510009616613388,walking,train,54011312
2.6,-0.28132827542904976,-0.0030078607520441533,1.2132171287563098,0.1987310498952865,-0.2233455181121826,-0.1330647021532058,walking,train,54011312
2.61,-0.3627981586265231,0.0028696451934443366,1.1975579353114656,0.2049929201602935,-0.2383673340082168,-0.1222729682922363,walking,train,54011312
2.62,-0.5948585628657108,-0.10004257446600813,1.0016582650389205,0.2023282945156097,-0.2405823022127151,-0.1213736608624458,walking,train,54011312
2.63,-0.8253854421345231,-0.20392621687405613,0.8053292697886382,0.1870566606521606,-0.2321554273366928,-0.134430319070816,walking,train,54011312
2.64,-0.9618397842942229,-0.36740080454371554,0.5826637683311752,0.1524498462677002,-0.2491590678691864,-0.1670386642217636,walking,train,54011312
2.65,-1.0966953308303933,-0.530229256267224,0.36032784030513837,0.0980082303285598,-0.2750725448131561,-0.227975308895111,walking,train,54011312
2.66,-0.9625436038167027,-0.5843413300764487,0.19344468492577588,0.0345235429704189,-0.2803018689155578,-0.3105620145797729,walking,train,54011312
2.67,-0.8283918768030182,-0.6384534038856712,0.02656152954642078,-0.0243646632879972,-0.2440796345472335,-0.3946808874607086,walking,train,54011312
2.68,-0.5486471868398671,-0.6341929675157838,-0.21115130614370953,-0.0719115585088729,-0.1574793308973312,-0.4634281992912292,walking,train,54011312
2.69,-0.26865682143607655,-0.6298340326204891,-0.44898366074854246,-0.1091829985380172,-0.0354561619460582,-0.5136730670928955,walking,train,54011312
2.7,0.07812387184708028,-0.53301847695052,-0.6710623648894747,-0.143106997013092,0.0715451762080192,-0.5403359532356262,walking,train,54011312
2.71,0.42549015661690165,-0.4353922977706564,-0.8930029471811906,-0.1584618985652923,0.1336142718791961,-0.53976970911026,walking,train,54011312
2.72,0.7255074957244957,-0.35221774096954456,-0.9754640536357699,-0.1382274031639099,0.194151222705841,-0.5280453562736511,walking,train,54011312
2.73,1.0247254981128526,-0.2692871539603321,-1.0555704916799857,-0.0957099944353103,0.2455451786518097,-0.5233489871025085,walking,train,54011312
