time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
5.87,0.02417624225666858,0.03539631038570595,9.774928147389048,-0.001832541776821,-0.005776959075817703,0.001832541776821,still,train,256384751
5.88,0.02188550595546462,0.0358923412859439,9.77365880021714,-0.001832541776821,-0.005128857024913132,0.001832541776821,still,train,256384751
5.89,0.019346747876320135,0.0358923412859439,9.772389449833128,-0.0021119055856551037,-0.005388694668954516,0.0015531779679868504,still,train,256384751
5.9,0.017975300591615923,0.03822690058529106,9.774621877189572,-0.0024359524142076156,-0.005793753297280485,0.0012291311394342856,still,train,256384751
5.91,0.01692504166808536,0.04041505828993843,9.77707290649414,-0.0030766094497589485,-0.005407286227090581,0.0018549149318782484,still,train,256384751
5.92,0.022002557826374093,0.032798786028750776,9.77707290649414,-0.0035756542238090556,-0.00504694226936227,0.0023837694825393353,still,train,256384751
5.93,0.026700556819252434,0.026700556819252434,9.776503658563938,-0.0026035137381515997,-0.005127953945621943,0.0017356758254343473,still,train,256384751
5.94,0.029239281029930807,0.029239281029930807,9.77269565673132,-0.002033710301147952,-0.005259257784912296,0.0012887506926562578,still,train,256384751
5.95,0.030435382099698247,0.03177800576317822,9.770901544930398,-0.0030058507868054533,-0.005583304736978552,0.0016127975212087936,still,train,256384751
5.96,0.0278966578890201,0.034316731950076215,9.774709546763013,-0.0034564784077613575,-0.0058030490763485,0.001832541776821,still,train,256384751
5.97,0.024996764531203617,0.03444766619682814,9.776109811759815,-0.002808384750656339,-0.0058030490763485,0.001832541776821,still,train,256384751
5.98,0.021506017135842194,0.03063957741053577,9.773571143871402,-0.0020187366226222226,-0.005767661388741964,0.001690990972441292,still,train,256384751
5.99,0.020838842506052876,0.028713870793581,9.774169707961548,-0.0010465835462653927,-0.005686648663257743,0.00136693994698898,still,train,256384751
6.0,0.023060227302019957,0.028713870793581,9.777977709794165,-0.0013260603812171275,-0.005829140532237624,0.0014004977984498287,still,train,256384751
6.01,0.026248314948621575,0.028713870793581,9.779465675354004,-0.002622247695427112,-0.006153187237276386,0.0017245446270023647,still,train,256384751
6.0200000000000005,0.030056401758694097,0.028713870793581,9.779465675354004,-0.002622136937233812,-0.006045134749546422,0.002048591455554894,still,train,256384751
6.03,0.029268163976273017,0.029633135998313093,9.780385286185629,-0.001974043280128846,-0.00572108804450766,0.0023726382841073768,still,train,256384751
6.04,0.026729439765594873,0.03090249859770713,9.781655126042127,-0.0023391339306181196,-0.00520706916111198,0.0021900929588627403,still,train,256384751
6.05,0.024190714725758372,0.032171861197101165,9.776533255952323,-0.0029872275877230853,-0.004639987180266638,0.0018660461303102573,still,train,256384751
6.0600000000000005,0.021651989526970075,0.03344122379649531,9.770186080319,-0.0027636938196383596,-0.005380346281834373,0.001832541776821,still,train,256384751
6.07,0.026379682480427564,0.03107737684840002,9.771105642424454,-0.0024433890357613,-0.00625744230268171,0.001832541776821,still,train,256384751
6.08,0.030931472325028787,0.028801481500242806,9.772374977503311,-0.0024433890357613,-0.0059333955976429474,0.001832541776821,still,train,256384751
6.09,0.02839271523400702,0.03007086053981505,9.773644327887322,-0.002402400062058488,-0.0056503373198211,0.001832541776821,still,train,256384751
6.1000000000000005,0.025853957961185888,0.031340239579387405,9.774680137634276,-0.0020783490366062004,-0.0056503373198211,0.001832541776821,still,train,256384751
6.11,0.023315199882041403,0.03260961861895965,9.774680137634276,-0.0019890272814295906,-0.0056503373198211,0.0019107845291252952,still,train,256384751
6.12,0.0215354040265083,0.03274056415270379,9.775059605264813,-0.0026371209385345562,-0.0056503373198211,0.002234831357677778,still,train,256384751
6.13,0.0215354040265083,0.03020183895391572,9.77632893920902,-0.002823257993763678,-0.005534848125332265,0.002327899885292339,still,train,256384751
6.140000000000001,0.023111539175218264,0.029764627832034575,9.77812384920516,-0.0021751643366586548,-0.00521080117326598,0.002003853056739827,still,train,256384751
6.15,0.026919625985290446,0.03230335303082264,9.780663023005864,-0.001985279303612543,-0.005192227413059119,0.001832541776821,still,train,256384751
6.16,0.02670002879179937,0.0334995165467262,9.7785028019069,-0.002309330329064802,-0.005516278562026751,0.001832541776821,still,train,256384751
6.17,0.022891941981727188,0.0334995165467262,9.772155626273578,-0.0022533991776634518,-0.0056503373198211,0.001832541776821,still,train,256384751
6.18,0.0215354040265083,0.032682333383068474,9.773163258779274,-0.0019293523491109691,-0.0056503373198211,0.001832541776821,still,train,256384751
6.19,0.0215354040265083,0.031412970783674325,9.778240594556095,-0.0020597780330835315,-0.005707146362233375,0.001832541776821,still,train,256384751
6.2,0.023461574998254825,0.02821743796222844,9.780429122942394,-0.002383824861635999,-0.005788158038493049,0.001832541776821,still,train,256384751
