time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0,1.7225265450554055,0.8278743014194931,1.2252691643812734,0.6220597477042787,-0.4172829050847823,-0.8647398718404179,jumping,train,207089744
2.0100000000000002,2.015874745205019,1.049311214210706,0.9395710926189411,0.6124194924707848,-0.3668942663971976,-0.9376494579346494,jumping,train,207089744
2.02,2.3218943671522485,1.2471933427908675,1.5785655267207672,0.6181252696392399,-0.3424366752218095,-0.9976057854148561,jumping,train,207089744
2.0300000000000002,2.591186494621372,1.3514193746090097,2.134853969279751,0.6599273163276607,-0.378972965423625,-1.0270940217398454,jumping,train,207089744
2.04,2.793969898216712,1.2860463753156781,2.5413725995388736,0.7522290732646173,-0.48798479716167853,-1.0760220163621654,jumping,train,207089744
2.05,3.1497392313626635,1.3544404404374575,2.885536062338757,0.9162304542579986,-0.6998975971599339,-1.1525506319545202,jumping,train,207089744
2.06,3.677521528915459,1.5732383326146562,3.159589174257011,1.105103376310851,-0.84023755408796,-1.2757487963590235,jumping,train,207089744
2.07,4.186447304467006,2.117225788321721,3.9473436949918264,1.3160750335638847,-0.9169839724108556,-1.4404135509778617,jumping,train,207089744
2.08,4.682104024232169,2.8900443327817715,5.096582303338323,1.4146995225571548,-0.9365543782222386,-1.5808695820129972,jumping,train,207089744
2.09,4.93878254573999,3.9238056949041296,6.062744123184822,1.4509923151001844,-0.9244027752700157,-1.7078942926753833,jumping,train,207089744
2.1,5.093327368355003,5.069087921112525,6.9506632006922295,1.3392562137278852,-0.8058635626713344,-1.8590171311001684,jumping,train,207089744
2.11,5.201860940184934,6.526820896891068,7.804894556550704,1.1802811084649854,-0.6533739193623149,-2.017830167843764,jumping,train,207089744
2.12,5.29998674615054,8.055230374398594,8.65150573444313,0.6124490948192943,-0.3789002864585134,-2.404651348329126,jumping,train,207089744
2.13,5.58295952657399,9.626008785990573,9.86254771812781,-0.014143327265944583,-0.08689526566640471,-2.824241576809304,jumping,train,207089744
2.14,5.854966649099732,11.15222568575449,11.162929256392262,-0.8104461349837466,0.4739144807385794,-3.163924987551556,jumping,train,207089744
2.15,5.611886781962726,11.67646545107897,13.780320636405943,-1.5528132904372813,0.9751965908054159,-3.4470324056596393,jumping,train,207089744
2.16,4.992423418481778,12.070170946738468,16.13605898684054,-1.8069628014244785,0.9289876031903108,-3.2454152440804758,jumping,train,207089744
2.17,2.4017467780472312,11.780236251049114,17.121455834866627,-1.9666092172813767,0.7113136110517113,-2.953836032354008,jumping,train,207089744
2.18,0.21063013294308247,10.968445982949223,17.925173377526633,-1.7895626965723372,-0.11725101712075059,-2.341742589830826,jumping,train,207089744
2.19,-0.9354373267396019,8.79174244217777,18.253708688983156,-1.5463468519827932,-1.0104410741367056,-1.8031256617810862,jumping,train,207089744
2.2,-1.8844333821267436,8.101141344251616,18.757180691654685,-1.1704525318499823,-2.0332138875939214,-1.411839118218384,jumping,train,207089744
2.21,-2.525461442450906,9.73290655521297,19.53403026652645,-0.6022960949906344,-2.6345623074091065,-1.02874145793808,jumping,train,207089744
2.22,-2.3840404304481067,11.029816394998152,21.363652054340715,0.2030374388579539,-2.7160360062640563,-0.6557457126765194,jumping,train,207089744
2.23,-1.4761286617397544,11.998700353077663,24.224574406851108,0.8262998770168446,-2.5994361889796496,-0.3164184123067071,jumping,train,207089744
2.24,-0.4486010752602072,12.88121807984698,25.05899696376263,1.3087921953048873,-2.3296938176584976,-0.0031222126194038746,jumping,train,207089744
2.25,0.6518013191467324,13.71111799539842,24.658793648268123,1.4911415035597937,-1.6874803038018205,-0.1013742699971876,jumping,train,207089744
2.2600000000000002,1.3333746838222587,15.457441591805198,23.230424108081838,1.5306757728834663,-0.8680363399802538,-0.3954505791153318,jumping,train,207089744
2.27,1.8639681614390715,17.534118468456466,21.43142022915113,1.0835998424985895,-0.2812544671429076,-0.7227085716151909,jumping,train,207089744
2.2800000000000002,1.1578416134874936,17.233229004803267,18.367344348012416,0.5091565441278798,0.2446294668997575,-1.0586516752783746,jumping,train,207089744
2.29,0.23342856382352384,16.51268866764235,15.079977717094495,-0.3130869776603808,-0.013459939540007793,-1.1004025983677124,jumping,train,207089744
2.3000000000000003,-1.4245246690197464,13.995103207830471,11.303345654427694,-1.1498052516218642,-0.35228824922797686,-1.1099089925841095,jumping,train,207089744
2.31,-3.0083227508583468,11.430525868862802,7.750427258253509,-1.5330716308358965,-0.7807591724501035,-1.000867249659601,jumping,train,207089744
2.32,-3.4421217468175587,9.048598198004367,6.972318174048162,-1.814790603538546,-1.1273511619379695,-0.9050100556777534,jumping,train,207089744
2.33,-3.622256133923387,6.864329069276947,6.706684914335052,-1.4587427682649452,-0.9597038615987303,-0.8919582033845176,jumping,train,207089744
