time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
4.15,0.8625389888302775,-0.6968539788257015,-0.1993969821179299,0.1951005011796951,-0.2337542027235031,-0.2410153150558471,walking,train,253884678
4.16,0.9461301591194718,-0.8292895885868742,-0.005296300772052676,0.1134463995695114,-0.1741665303707122,-0.3305799961090088,walking,train,253884678
4.17,0.934775272865018,-0.9813810948792068,0.15332862397527391,0.0243646632879972,-0.1043367162346839,-0.4216935336589813,walking,train,253884678
4.18,0.8307473248403558,-1.1332057161036018,0.24391856264518325,-0.0636678785085678,-0.0372880920767784,-0.5100258588790894,walking,train,253884678
4.19,0.6049112197979756,-1.2846795473827977,0.2450842812826967,-0.1330813467502594,0.0424674563109874,-0.5853514671325684,walking,train,253884678
4.2,0.366165882219928,-1.428073216417634,0.15099619650064167,-0.1718849539756775,0.1375112980604171,-0.6297674179077148,walking,train,253884678
4.21,0.10991667671387367,-1.5605108435366621,-0.07224828778751799,-0.1761150509119033,0.2401992678642273,-0.6275191307067871,walking,train,253884678
4.22,-0.06856647620256955,-1.5900000588653627,-0.32576864198641475,-0.1523998826742172,0.3273658156394958,-0.5707792639732361,walking,train,253884678
4.23,-0.13826824311003866,-1.4754820814788197,-0.621639751840866,-0.1110982000827789,0.369799941778183,-0.4623956680297851,walking,train,253884678
4.24,-0.12132836130037167,-1.3044632601772161,-0.8433012426677277,-0.0682310461997985,0.3549946248531341,-0.3257170617580414,walking,train,253884678
4.25,0.020613593849271777,-1.0519279541431854,-0.9578969472639872,-0.0329081155359745,0.2764215171337127,-0.1936182975769043,walking,train,253884678
4.26,0.1629457475427168,-0.8035147869685584,-0.9965386398405732,-0.0152383232489228,0.136661946773529,-0.0908803567290306,walking,train,253884678
4.2700000000000005,0.30586331814556017,-0.5612860862135437,-0.9212261322328105,-0.0102754589170217,-0.0281117912381887,-0.0232321973890066,walking,train,253884678
4.28,0.4000808988688973,-0.32183363080522226,-0.8679800777152173,-0.0105252675712108,-0.1524498462677002,0.0103420745581388,walking,train,253884678
4.29,0.41947679101090307,-0.08664654311603287,-0.8486364795490977,-0.0060453675687313,-0.2153349965810775,0.0178363323211669,walking,train,253884678
4.3,0.3771952699143762,0.1329686989951976,-0.8939566720714334,0.0055290963500738,-0.2096560150384903,0.0062951762229204,walking,train,253884678
4.3100000000000005,0.23818215489241354,0.32816188181399325,-1.0406921350164142,0.014522205106914,-0.1385438293218612,-0.02040103264153,walking,train,253884678
4.32,0.09306942587344,0.49995976530340314,-1.1804891717035515,0.0057455971837043,-0.0452320054173469,-0.0587882846593856,walking,train,253884678
4.33,-0.06203023794241175,0.6334523840547698,-1.3089258812185574,-0.02831163816154,0.0284115616232156,-0.0934950187802314,walking,train,253884678
4.34,-0.16570507135763515,0.768074691497132,-1.3891176360355266,-0.075542114675045,0.0713619813323021,-0.109149694442749,walking,train,253884678
4.3500000000000005,-0.1824377212334011,0.9046069245678423,-1.3877433132683423,-0.1272191852331161,0.0957099944353103,-0.1105652749538421,walking,train,253884678
4.36,-0.16977884195260484,1.0335210379330582,-1.3595863040920897,-0.1761983186006546,0.0896646231412887,-0.1039703264832496,walking,train,253884678
4.37,-0.10579563301156542,1.1491321725701975,-1.2846606011495543,-0.2182327657938003,0.0588549003005027,-0.0980914980173111,walking,train,253884678
4.38,-0.026807269963764882,1.2355277266199276,-1.1748345958912039,-0.2487593740224838,0.0172534454613924,-0.0987410023808479,walking,train,253884678
4.39,0.07919488423008814,1.2693264471694055,-1.0021775479800688,-0.2696433663368225,-0.0313259959220886,-0.1075176075100898,walking,train,253884678
4.4,0.1823864015326389,1.2614271081165789,-0.8230859004474883,-0.2843820750713348,-0.0893648564815521,-0.1264531016349792,walking,train,253884678
4.41,0.28033851117938835,1.1757969410840325,-0.6319992881356976,-0.2983713448047638,-0.1484196037054062,-0.1519668847322464,walking,train,253884678
4.42,0.31508848459657324,1.1044033002782065,-0.4789038076324446,-0.3027180135250091,-0.179828867316246,-0.1801619380712509,walking,train,253884678
4.43,0.22811599248870112,1.0604281167620875,-0.39897633232170376,-0.2986045181751251,-0.169486790895462,-0.2095061242580413,walking,train,253884678
4.44,0.12158675207176728,1.0140956739981133,-0.2888471949316929,-0.2934917509555816,-0.1301502734422683,-0.2435467094182968,walking,train,253884678
4.45,-0.023868941521015985,0.9630712578915019,-0.11860358625112127,-0.2976718842983246,-0.0950271785259246,-0.2726743817329407,walking,train,253884678
4.46,-0.14099127692561506,0.9124795179053051,0.019937962570174432,-0.3035673797130584,-0.100206546485424,-0.2794525325298309,walking,train,253884678
4.47,-0.2001298004635061,0.8627732434046577,0.09360169978656306,-0.2904940545558929,-0.1042534410953521,-0.259667694568634,walking,train,253884678
4.48,-0.2598818005339444,0.8564295963010897,0.14023051338595868,-0.2522733509540558,-0.0722612962126731,-0.2267096042633056,walking,train,253884678
4.49,-0.3209483528275263,0.943003013213363,0.12892912581508995,-0.2023782581090927,-0.0322919227182865,-0.1963994950056076,walking,train,253884678
4.5,-0.36735796994223135,1.0152526062119307,0.08493065147167035,-0.154548242688179,0.0008826569537632,-0.16897052526474,walking,train,253884678
4.51,-0.38137161331451314,1.0558424956137835,-0.03133763587220914,-0.1085834577679634,0.0308929942548275,-0.1432235836982727,walking,train,253884678
4.5200000000000005,-0.3986806767622771,1.0850700306278598,-0.15441560023294915,-0.065816231071949,0.0642674192786216,-0.1225893944501876,walking,train,253884678
4.53,-0.42353611983670264,1.0882782304133725,-0.29308745148125925,-0.0294274501502513,0.0929787531495094,-0.1044699475169181,walking,train,253884678
4.54,-0.4476125724966122,1.1069243189947273,-0.4208028803076964,-0.0037138208281248,0.1149119436740875,-0.0926956310868263,walking,train,253884678
4.55,-0.469839508496437,1.1622237886606026,-0.5225050419275415,0.0158711709082126,0.1280185729265213,-0.0805382803082466,walking,train,253884678
4.5600000000000005,-0.4837028220235011,1.2129726560315552,-0.5864038750294411,0.0322419591248035,0.1280851811170578,-0.0654498487710952,walking,train,253884678
4.57,-0.4769692392572167,1.2525148621924675,-0.5572053403862726,0.0484295561909675,0.113912709057331,-0.0500283315777778,walking,train,253884678
4.58,-0.45576343249480517,1.2655479051358505,-0.5250419611248346,0.0627519115805625,0.0848183408379554,-0.0391200222074985,walking,train,253884678
4.59,-0.3975953772876129,1.2108762002000006,-0.4853063301203357,0.0757086500525474,0.0559404678642749,-0.031908880919218,walking,train,253884678
4.6000000000000005,-0.3380594928010213,1.1590944332603743,-0.4532474701742186,0.0886653885245323,0.0442827343940734,-0.0219665002077817,walking,train,253884678
4.61,-0.27489578112624274,1.1149775085586309,-0.4415493373909819,0.1005396246910095,0.0493455193936824,-0.0103587284684181,walking,train,253884678
4.62,-0.21491059295504125,1.0723100944951955,-0.4017473938098895,0.1005396246910095,0.0460480451583862,-0.0033807426225394,walking,train,253884678
4.63,-0.1636834653736453,1.0336366424023373,-0.2845085907891701,0.0850848034024238,0.0290610641241073,-0.0019151991000398,walking,train,253884678
4.64,-0.11243595125394674,0.9696863884454039,-0.13213503722051634,0.0576225109398365,0.0034140504430979,-0.0045964778400957,walking,train,253884678
4.65,-0.06113000983499296,0.8332934644929081,0.12093381605446762,0.0221163854002952,-0.0238317381590604,-0.0071944869123399,walking,train,253884678
4.66,-0.028885121709136524,0.6873281072011082,0.38184680981348995,-0.0106918066740036,-0.050827719271183,-0.0071944869123399,walking,train,253884678
4.67,-0.052708197119005276,0.5132054998788792,0.6658332914782834,-0.0298771057277917,-0.06866405159235,0.0019651607144623,walking,train,253884678
4.68,-0.0789558221292059,0.3967905289487538,0.9254836431545791,-0.0339406579732894,-0.0723445639014244,0.0281617529690265,walking,train,253884678
4.69,-0.11272576769428838,0.4594171991326684,1.1096295915332133,-0.0197015702724456,-0.0565733164548873,0.0805049762129783,walking,train,253884678
4.7,-0.12376039112584382,0.5555344055983802,1.2448958672934967,0.0164374038577079,-0.0162042491137981,0.1559138596057891,walking,train,253884678
4.71,-0.06142726191391079,0.759726851437893,1.2224255731079026,0.0775738880038261,0.04493223503232,0.2403658032417297,walking,train,253884678
4.72,-0.009016423225099138,0.9563723309066177,1.1595323154588861,0.1581954360008239,0.1196249946951866,0.3185059428215027,walking,train,253884678
4.73,0.009923900111635594,1.1275598928525379,0.9602816899192197,0.2441129386425018,0.193818137049675,0.3769444823265075,walking,train,253884678
4.74,0.02161168606408201,1.2828160265437287,0.7504498932722087,0.321886658668518,0.2407155334949493,0.4083537459373474,walking,train,253884678
4.75,0.007752635296768288,1.3819542011303516,0.5033462514404639,0.3703328669071197,0.2697599530220032,0.4171636700630188,walking,train,253884678
4.76,0.007133307626563068,1.4289447767873245,0.32919395654524075,0.368201196193695,0.2534058094024658,0.3963462710380554,walking,train,253884678
4.7700000000000005,0.054564837561973605,1.2866763451172814,0.4198036025209737,0.3109117448329925,0.1477201431989669,0.3366253674030304,walking,train,253884678
4.78,0.1048129340923113,1.0570203448081934,0.5671977598602891,0.2087233960628509,-0.0438663847744464,0.235752671957016,walking,train,253884678
4.79,0.16575026685239203,0.4957171658359877,0.9300965167529269,0.0912300869822502,-0.270059734582901,0.1098658069968223,walking,train,253884678
4.8,0.16384952662173452,-0.06499182931772063,1.285358850781909,-0.0170202907174825,-0.4602806270122528,-0.0153382467105984,walking,train,253884678
4.8100000000000005,-0.09187744545353504,-0.6233006961337678,1.6097748467868491,-0.0978749990463256,-0.5911136865615845,-0.1207075044512748,walking,train,253884678
4.82,-0.3782497947992802,-1.1627664823884691,1.873752585040759,-0.1318489611148834,-0.6611100435256958,-0.1968158483505249,walking,train,253884678
4.83,-0.7944516649823729,-1.6224033241736984,1.8816828948425344,-0.1052027195692062,-0.6333146691322327,-0.2371349483728408,walking,train,253884678
4.84,-1.166648493414303,-2.024158276941697,1.820121120496161,-0.0237151607871055,-0.5097593665122986,-0.2035939842462539,walking,train,253884678
4.8500000000000005,-1.3429080699169196,-2.168187800549877,1.4491382558159327,0.0978749990463256,-0.325450599193573,-0.0827865600585937,walking,train,253884678
4.86,-1.455839934922739,-2.2232013423334105,1.04133522507484,0.2423476278781891,-0.0983912721276283,0.1112647354602813,walking,train,253884678
4.87,-1.2705799207760895,-1.8590643690025794,0.46015668069367155,0.385554552078247,0.1505179852247238,0.3480832576751709,walking,train,253884678
4.88,-1.0636232341282275,-1.4741792041361022,-0.10651845902661364,0.5091098546981812,0.3761617541313171,0.5890319347381592,walking,train,253884678
4.89,-0.7495293977649962,-0.9868404440119433,-0.6015764677583196,0.6011393666267395,0.5345736742019653,0.7880128026008606,walking,train,253884678
4.9,-0.44521954487010285,-0.5064721815142192,-1.0754762720281763,0.6615597009658813,0.6180930137634277,0.9306868314743042,walking,train,253884678
4.91,-0.1919470718190991,-0.062464971364341926,-1.4390059676988505,0.6914368271827698,0.6514841318130493,1.0164045095443726,walking,train,253884678
4.92,0.035267092387207405,0.3524673203465783,-1.7737736764362124,0.6958334445953369,0.6483198404312134,1.0299108028411863,walking,train,253884678
4.93,0.1185525722420005,0.6068091921846355,-1.9496793898185132,0.6651902794837952,0.5963097214698792,0.960447371006012,walking,train,253884678
4.94,0.15535148899042367,0.8043430366351381,-2.087803456175285,0.5868003368377686,0.4890585541725158,0.809446394443512,walking,train,253884678
4.95,-0.0802526015511556,0.6689919254226874,-2.004533778138074,0.4507879018783569,0.3576925694942474,0.5865671634674072,walking,train,253884678
4.96,-0.334833734558466,0.47013252481882745,-1.8768110168800873,0.2484429478645324,0.2405489981174469,0.3150086104869842,walking,train,253884678
4.97,-0.7077456610647728,-0.12473095761284925,-1.471902354790076,-0.0074609494768083,0.1441395431756973,0.035372894257307,walking,train,253884678
4.98,-1.0551386817859318,-0.7127144119134261,-1.0443692692105815,-0.2898945212364197,0.060087289661169,-0.1925191432237625,walking,train,253884678
4.99,-1.232748967604557,-1.2549235684385511,-0.4663110581431259,-0.5575560927391052,0.007627488579601,-0.324218213558197,walking,train,253884678
5.0,-1.3959554494211177,-1.7609848972651343,0.10765560742884123,-0.767461895942688,-0.0080604897812008,-0.3603905141353607,walking,train,253884678
5.01,-1.4565062487467964,-2.0094212318593128,0.6524618931996353,-0.8952140212059021,-0.0091263400390744,-0.3209041059017181,walking,train,253884678
5.0200000000000005,-1.482890180155056,-2.216994685178513,1.156870991263435,-0.9259404540061952,-0.0135229704901576,-0.2006795555353164,walking,train,253884678
5.03,-1.2542932708241998,-2.119616222866925,1.3598035562738187,-0.8584755063056946,-0.005545750260353,-0.0259967446327209,walking,train,253884678
5.04,-1.0168487206910584,-1.994531862498889,1.5277892443659609,-0.717799961566925,0.0376045182347297,0.1643074303865432,walking,train,253884678
5.05,-0.7063906486627507,-1.6408096946548447,1.4073822840609527,-0.5407689213752747,0.0825200974941253,0.3372748792171478,walking,train,253884678
5.0600000000000005,-0.4025660094405893,-1.2892153694377424,1.2588732553965711,-0.356426864862442,0.125270664691925,0.4704894721508026,walking,train,253884678
5.07,-0.15805585191245164,-0.9566476758657334,0.8590826251889575,-0.1832262575626373,0.1847917288541793,0.556240439414978,walking,train,253884678
5.08,0.0704980796995945,-0.634575107915872,0.44244040399293905,-0.0318922288715839,0.2513740360736847,0.6050696969032288,walking,train,253884678
5.09,0.14431954213150622,-0.41427702664038824,-0.13761691905495405,0.093228556215763,0.3232689499855041,0.6299505829811096,walking,train,253884678
5.1000000000000005,0.20482891863646108,-0.1936434994629107,-0.713606136989877,0.1847084611654281,0.3945809602737427,0.6319490671157837,walking,train,253884678
5.11,0.12693556761031385,0.030477582409360965,-1.2473001919717381,0.2374513745307922,0.4351831972599029,0.6124140620231628,walking,train,253884678
5.12,0.048032234962066815,0.2500778273824842,-1.7536080361223378,0.2487094104290008,0.4443095326423645,0.5821039080619812,walking,train,253884678
