time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0,-0.33790487293487803,-7.292861537212273,1.8869352572382125,-1.6719482929873695,-2.9053498028902376,5.9080961145765665,jumping,train,52388171
2.0100000000000002,0.722661182713408,-6.850800274082649,2.039895393463951,-1.263844631631695,-3.2049014931532827,6.113444969022702,jumping,train,52388171
2.02,1.8477627674848045,-6.39464107825789,2.2991290768437804,-0.8884847529792287,-3.3852430240059954,6.275133120443717,jumping,train,52388171
2.0300000000000002,3.123412246476004,-5.905594353517731,2.8062767225432044,-0.5890318806321901,-3.289230219012529,6.335606537761814,jumping,train,52388171
2.04,4.557543563037449,-5.219986367045103,3.595656952666383,-0.337835328259672,-2.965383333273672,6.285489670874679,jumping,train,52388171
2.05,6.213876602131737,-4.2587868578478965,4.78074540636465,-0.15466548133655567,-2.3203598242367707,6.079474204733204,jumping,train,52388171
2.06,7.749398597593491,-2.935814860800048,5.800785169123324,-0.1584455550891944,-1.5177291187523845,5.7455697577886875,jumping,train,52388171
2.07,9.177767369530114,-1.2919691498080308,6.674435175275286,-0.3280406573013329,-0.5753088820936303,5.298234318657301,jumping,train,52388171
2.08,10.282155796597763,-0.03508758331244821,6.890849328961275,-0.8081835775092281,0.2847609868144276,4.786690003801085,jumping,train,52388171
2.09,11.20816861283197,1.0087410411193036,6.745405584469456,-1.458342306042918,1.0997464483373607,4.239993215556091,jumping,train,52388171
2.1,12.558758159892543,1.6000691313397253,6.778258777870005,-2.1593861790705033,1.8464655795149245,3.849549481668979,jumping,train,52388171
2.11,14.04255732851128,2.049426594013296,6.867052077963186,-2.8765110918500687,2.5716107605164717,3.5084858095562095,jumping,train,52388171
2.12,16.869825085953742,1.7395102422304123,7.916447296098873,-3.432863559343211,3.598322318993801,3.1646639968976866,jumping,train,52388171
2.13,19.88935972560997,1.3209324671238911,9.103316465890082,-3.966212640935521,4.668182115612413,2.8204475483845757,jumping,train,52388171
