time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0,0.14460192164596256,-0.03631435000166625,-0.17419437486298084,-0.0468807406723499,-0.0425174199044704,0.0014488897286355,standing,train,82577644
2.0100000000000002,0.14249005379030905,-0.05096154388919496,-0.0937365415260929,-0.049378827214241,-0.0210505351424217,-0.0023815084714442,standing,train,82577644
2.02,0.10620350948229378,-0.034106132683956354,-0.10133363765000102,-0.0340405814349651,-0.0013989279977977,-0.0075275651179254,standing,train,82577644
2.0300000000000002,0.0848424508562566,-0.013931604475862582,-0.09268416935946977,-0.0201012622565031,0.0049295560456812,-0.0095759956166148,standing,train,82577644
2.04,0.10703571270223894,0.01592849703327096,-0.03662531767244875,-0.0170535985380411,3.33078096446e-05,-0.0030310107395052,standing,train,82577644
2.05,0.11096902118523382,0.03456538710334034,0.00551051301464567,-0.0115744639188051,0.0059620980173349,-0.0003330780891701,standing,train,82577644
2.06,0.06017236503101925,0.019563310360879008,0.0059153254553491975,-0.0045465161092579,0.0155380936339497,-0.0081437593325972,standing,train,82577644
2.07,0.008223572266236512,0.001333979421787377,-0.023941955137786918,0.0018818912794813,0.0168537516146898,-0.012423813343048,standing,train,82577644
2.08,-0.04731452019552024,-0.0269493524089904,-0.14807600843265653,0.004246745724231,0.0200679544359445,-0.005362557247281,standing,train,82577644
2.09,-0.06912558150966641,-0.042518218820564516,-0.24507011825268205,-0.0056456737220287,0.0120407734066247,0.008493491448462,standing,train,82577644
2.1,0.02002203987506026,-0.016257719108547543,-0.2527764291167236,-0.0313759557902812,0.0011990811908617,0.0259967446327209,standing,train,82577644
2.11,0.1136859199612401,0.006935871558037264,-0.20960133341971712,-0.0561403147876262,-0.0116410795599222,0.0368883982300758,standing,train,82577644
2.12,0.22290798045738527,0.01956418521461427,0.00885648081021199,-0.0678480118513107,-0.0289444867521524,0.0354561619460582,standing,train,82577644
2.13,0.3038491281791824,0.02810735953582689,0.17501781761700677,-0.0501782149076461,-0.0265796314924955,0.0242147780954837,standing,train,82577644
2.14,0.2835267705096776,0.022023158410864756,0.15392478021962117,-0.0089431470260024,-0.0109416153281927,0.0052959416061639,standing,train,82577644
2.15,0.24722305238486444,0.015287908880385486,0.09425712984904018,0.0335742719471454,0.0064950226806104,-0.0149218989536166,standing,train,82577644
2.16,0.15111089220875165,0.006116183998332095,-0.10977166618935223,0.0502448305487632,0.0161875952035188,-0.0264130923897027,standing,train,82577644
2.17,0.07051595527332326,0.005082795149285346,-0.27877005965703777,0.0327082686126232,0.016137633472681,-0.0268127862364053,standing,train,82577644
2.18,0.05058567978357689,0.03586627150323645,-0.3108169200252878,0.0036971669178456,0.0098591120913624,-0.0173367150127887,standing,train,82577644
2.19,0.04423703329598005,0.06425812821497374,-0.2991141913474953,-0.0260467063635587,-0.0262298993766307,-0.0168370977044105,standing,train,82577644
2.2,0.09353317940006352,0.08285136806506427,-0.10816663069460616,-0.0472138188779354,-0.0350897759199142,-0.0095260338857769,standing,train,82577644
2.21,0.12681822914365928,0.09815608572542504,0.043871589666673545,-0.0473970137536525,-0.0321919992566108,-0.0084102218970656,standing,train,82577644
2.22,0.09167836302609764,0.09940699663367156,0.02962710984781738,-0.0250141657888889,-0.009892419911921,-0.0112580396234989,standing,train,82577644
2.23,0.05305263167377574,0.0936930536569945,-0.009402971081419898,0.0039303214289247,0.0127069298177957,-0.0111747700721025,standing,train,82577644
2.24,-0.001298892142368974,0.056558548105806614,-0.1602483956636524,0.0138893565163016,0.0210671890527009,-0.0059954058378934,standing,train,82577644
2.25,-0.03430534938741313,0.025072728625374786,-0.26859240513016497,0.0023148928303271,0.0206008795648813,0.008376914076507,standing,train,82577644
2.2600000000000002,0.033964995906161456,0.020388458902816986,-0.17527822758899642,-0.0199014153331518,0.0093761486932635,0.0249808579683303,standing,train,82577644
2.27,0.10162967581310149,0.019151323497982018,-0.07975611608183178,-0.0304933004081249,-0.0012656967155635,0.0316091105341911,standing,train,82577644
2.2800000000000002,0.16626460870391632,0.03515794206000054,0.026810842122787754,-0.0203011091798543,0.0012490428052842,0.0276954434812068,standing,train,82577644
2.29,0.21351719292996055,0.0484138738211322,0.10275680845347111,0.0007327718194574,0.0047130552120506,0.0123238898813724,standing,train,82577644
2.3000000000000003,0.16898607226220305,0.047145403244187846,0.01701529883281495,0.0208506882190704,0.0125070828944444,0.0014655436389148,standing,train,82577644
2.31,0.13043353177427386,0.045735478530574976,-0.06848912874242762,0.0276121739298105,0.0119908116757869,-0.0029643950983881,standing,train,82577644
2.32,0.12460679614930432,0.04355125618534472,-0.15269580659763257,0.0188355669379234,-0.0008326952229253,0.0003330780891701,standing,train,82577644
2.33,0.1290277614175873,0.04581530000634355,-0.20870220093499955,0.0020151224453002,-0.0146887442097067,0.0065283305011689,standing,train,82577644
2.34,0.19292624648823128,0.0738970215429621,-0.10103452448942563,-0.0128068523481488,-0.0281617529690265,0.0074609494768083,standing,train,82577644
2.35,0.24237132771891087,0.09691838358790195,-0.0010948604971522573,-0.0125570446252822,-0.0411351434886455,-0.0002997702977154,standing,train,82577644
2.36,0.20092970224059528,0.0881189085445838,0.05024908105741854,0.0071112173609435,-0.0362722054123878,-0.0166205968707799,standing,train,82577644
2.37,0.15463615672144704,0.07471721053800623,0.0893396536373884,0.0277454052120447,-0.0301935300230979,-0.0360723584890365,standing,train,82577644
2.38,0.075824346047108,0.030470753062361897,0.04630638699342524,0.0369383618235588,-0.0312427263706922,-0.044632464647293,standing,train,82577644
2.39,0.01091357132622047,-0.010510278668132898,0.004671394051498131,0.0412517227232456,-0.0255970507860183,-0.0389867909252643,standing,train,82577644
2.4,0.04561580224947874,-0.028091696566143135,-0.02694375240995354,0.0495953299105167,-0.0255637448281049,-0.0299936830997467,standing,train,82577644
2.41,0.08275950853130275,-0.039607904214591635,-0.0612197628319557,0.063917689025402,-0.0232821591198444,-0.0237484686076641,standing,train,82577644
2.42,0.13868024798135767,-0.004477458793677793,-0.1159600923666291,0.0752256885170936,-0.0166539046913385,-0.0260800141841173,standing,train,82577644
2.43,0.18730266969027323,0.03170608785404616,-0.17818625932532992,0.078123465180397,-0.0128068523481488,-0.031908880919218,standing,train,82577644
2.44,0.1754521339924798,0.0766155009127013,-0.30243914857164533,0.0719448700547218,-0.0005662327748723,-0.03908671438694,standing,train,82577644
2.45,0.1579910593469329,0.1156996269304569,-0.4149336361652803,0.0491956360638141,0.0026646247133612,-0.0458481982350349,standing,train,82577644
2.46,0.09019902528011634,0.10252633375851043,-0.42194598702454966,0.0097425347194075,0.0006161945057101,-0.046947356313467,standing,train,82577644
2.47,0.02750346777657255,0.08589969058202947,-0.41112476482908794,-0.0335742719471454,0.0007660796400159,-0.0389701388776302,standing,train,82577644
2.48,0.014545077006770267,0.03557136295101287,-0.22626342188177762,-0.0650168433785438,0.0026479708030819,-0.0282616764307022,standing,train,82577644
2.49,0.004373991384642089,-0.00824715310407376,-0.04958879040658657,-0.066549003124237,0.0103087667375803,-0.0176531393080949,standing,train,82577644
2.5,0.024007099001574782,0.017542670035714872,0.03954668845329102,-0.0460313931107521,0.0144222816452384,-0.0088432235643267,standing,train,82577644
2.5100000000000002,0.043988445520828534,0.04201671715530544,0.12258668982716525,-0.0228991191834211,0.0079938741400837,-0.0025647012516856,standing,train,82577644
2.52,0.0680985981594297,0.05089059999774186,0.13335721017264277,-0.0057622510939836,0.0062785223126411,0.001415581908077,standing,train,82577644
2.5300000000000002,0.08723893124390997,0.05955869659612182,0.13607670707514305,0.0097924964502453,0.0092595713213086,0.0035805895458906,standing,train,82577644
2.54,0.04117886363540889,0.06552702805745882,0.03317265995272032,0.0254138596355915,0.0130566610023379,0.0083436062559485,standing,train,82577644
2.5500000000000003,-0.0004824273510894511,0.06900255819508813,-0.06885934528214802,0.0344735831022262,0.0073277181945741,0.0192519146949052,standing,train,82577644
2.56,0.022781818406050546,0.035684570988064344,-0.15802009278378845,0.0327082686126232,0.0025480473414063,0.0336242355406284,standing,train,82577644
2.57,0.04566071579510431,0.004050228695072339,-0.24252430149700066,0.0265130158513784,0.0057622510939836,0.0432668440043926,standing,train,82577644
2.58,0.06195636589802179,0.0011790828473234704,-0.24747673607410914,0.0125570446252822,-0.00168204435613,0.0472471266984939,standing,train,82577644
2.59,0.08119113707946979,-0.00036696802928694257,-0.24800111577579995,-0.0065616383217275,-0.0107917301356792,0.0473303981125354,standing,train,82577644
2.6,0.15801288038332656,0.024049915292314965,-0.16176545196319472,-0.0235819295048713,-0.0214169211685657,0.0478466674685478,standing,train,82577644
2.61,0.2324928077963012,0.04794329586016143,-0.0737749650027266,-0.0314592272043228,-0.0280951373279094,0.0441495031118392,standing,train,82577644
2.62,0.2524557610050161,0.05964964403428052,0.05506743036690508,-0.0250641275197267,-0.02338208258152,0.0357559323310852,standing,train,82577644
2.63,0.2704183221826784,0.07050256239394469,0.17959199567797507,-0.0031808959320187,-0.0123738516122102,0.025263974443078,standing,train,82577644
2.64,0.23139203306459158,0.05704225455649253,0.18110658744893388,0.032275266945362,0.0099090738222002,0.0155214397236704,standing,train,82577644
2.65,0.19176896982642946,0.04359334092343938,0.1780431775319985,0.0693135485053062,0.0282616764307022,0.0056956354528665,standing,train,82577644
2.66,0.13027589030543726,0.03056199136922176,0.00720947046454633,0.0934950187802314,0.0335409641265869,-0.0011990811908617,standing,train,82577644
2.67,0.06964928246999273,0.018091191545221222,-0.16326285316752606,0.1006728559732437,0.0222496166825294,0.0007660796400159,standing,train,82577644
2.68,0.0533097401500194,0.034271186710749135,-0.3152641613636333,0.0881491154432296,0.0073776799254119,0.0076941042207181,standing,train,82577644
2.69,0.03796858185132351,0.05040753295458903,-0.464531192295643,0.0536921881139278,-0.0179695636034011,0.0164540577679872,standing,train,82577644
2.7,0.10612038149750047,0.06289360284673345,-0.3851358130175888,0.0076108346693217,-0.0365719757974147,0.025080781430006,standing,train,82577644
2.71,0.1742497057604482,0.07534988525889556,-0.30561630355545566,-0.0339240059256553,-0.0406188741326332,0.026912709698081,standing,train,82577644
2.72,0.23734330926954236,0.08113213548037802,-0.19828481251888186,-0.0515271797776222,-0.0332411937415599,0.0230490043759346,standing,train,82577644
2.73,0.3004369127786337,0.0869143857018602,-0.0909533214823128,-0.0477134361863136,-0.0251973588019609,0.0116577334702014,standing,train,82577644
2.74,0.1946898308074815,0.04676744949954107,-0.045230544674079456,-0.0361556261777877,-0.0177697166800498,0.000932618684601,standing,train,82577644
2.75,0.08844249851327816,0.006484431817331314,0.0003096945004759601,-0.0209006499499082,-0.0089264931157231,6.66156192892e-05,standing,train,82577644
2.7600000000000002,0.03969881458849055,-0.007252156703453265,-0.013189480260929335,-0.0049795173108577,0.001415581908077,0.0115578100085258,standing,train,82577644
2.77,-0.008357257768679028,-0.020671310899844007,-0.027394630818979613,0.0053125955164432,0.0133730852976441,0.0206508412957191,standing,train,82577644
