time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.007520263671875,0.4222336113452911,0.302443265914917,-0.6327838897705078,0.1223895475268364,0.4787331521511078,0.182010531425476,walking,train,8
2.027579345703125,0.2418653070926666,0.2127182483673095,-0.5904455184936523,0.0510442182421684,0.4243914484977722,0.1339640170335769,walking,train,8
2.0476804199218748,-0.065180629491806,-0.1956644058227539,-0.3785934448242187,0.0709123238921165,0.2500917017459869,0.0743430331349372,walking,train,8
2.06775439453125,-0.2114558815956115,-0.4583151340484619,-0.1575708389282226,0.1096493080258369,0.1751491129398346,0.1246877834200859,walking,train,8
2.087829833984375,-0.1711775809526443,-0.7073254585266113,-0.025665283203125,0.1596276760101318,0.121290385723114,0.1415915042161941,walking,train,8
2.10790478515625,-0.2457571774721145,-0.7279572486877441,-0.2137317657470703,0.2066583037376403,0.1944010257720947,0.1677714437246322,walking,train,8
2.127971923828125,-0.2979529500007629,-0.7201821804046631,-0.4718103408813476,0.2240949422121048,0.2004963606595993,0.1735003739595413,walking,train,8
2.1480546875,-0.2096763551235199,-0.6634335517883301,-0.7666387557983398,0.2002632021903991,0.1894548237323761,0.1925024837255478,walking,train,8
2.168130615234375,-0.0125320553779602,-0.6291501522064209,-0.8228979110717773,0.1068347990512847,0.0582553595304489,0.1488359421491623,walking,train,8
2.188205078125,0.0133304297924041,-0.7506670951843262,-0.5867986679077148,-0.0771408900618553,-0.0344902351498603,0.0516437590122222,walking,train,8
2.208257568359375,-0.1384781002998352,-1.1255900859832764,0.0973463058471679,-0.2918596863746643,-0.0584218986332416,-0.035739280283451,walking,train,8
2.228337158203125,-0.2501647174358368,-1.3123762607574463,0.7803516387939453,-0.3947808146476745,-0.004796324763447,-0.0357725881040096,walking,train,8
2.2484052734375,-0.4339815378189087,-1.2310476303100586,1.0074987411499023,-0.3482997715473175,0.0976418405771255,0.0158045552670955,walking,train,8
2.268522216796875,-0.5690777897834778,-0.913342833518982,0.6662530899047852,-0.2293409258127212,0.1880725473165512,0.105519138276577,walking,train,8
2.288581298828125,-0.52494215965271,-0.4097659587860107,0.001021385192871,-0.1228392049670219,0.2203644663095474,0.1795790493488311,walking,train,8
2.308656005859375,-0.4520545899868011,-0.0219604969024658,-0.5411434173583984,-0.0839689895510673,0.1970656514167785,0.178163468837738,walking,train,8
2.328727783203125,-0.5054551362991333,0.0775165557861328,-0.9371156692504884,-0.1123472452163696,0.1777471303939819,0.1442394703626632,walking,train,8
2.348806396484375,-0.4684812426567077,0.1038601398468017,-0.9757719039916992,-0.1929854452610016,0.144256129860878,0.1457882821559906,walking,train,8
2.368881591796875,-0.2540332078933716,0.1858766078948974,-0.6699819564819336,-0.2428139299154281,0.0921960175037384,0.1595277488231659,walking,train,8
2.388956787109375,-0.1311924010515213,0.2857785224914551,-0.4766807556152344,-0.2220964729785919,0.0709123238921165,0.1311161965131759,walking,train,8
2.40903125,-0.0956959724426269,0.3599975109100342,-0.425790786743164,-0.2165673822164535,0.0714285969734191,0.0880325436592102,walking,train,8
2.4291064453125,-0.0609039217233657,0.336937665939331,-0.3179330825805664,-0.259417861700058,0.1026047095656395,0.0580555126070976,walking,train,8
2.44918115234375,-0.0740671008825302,0.3139519691467285,-0.1712274551391601,-0.2919429540634155,0.1573627442121505,0.0501282550394535,walking,train,8
2.46925634765625,-0.0699421912431716,0.4217994213104248,-0.1789131164550781,-0.2605170309543609,0.2007961273193359,0.0642840713262558,walking,train,8
2.48933154296875,-0.0455009341239929,0.5405466556549072,-0.3595342636108398,-0.1845086067914962,0.1859741508960724,0.057905625551939,walking,train,8
2.509406494140625,-0.0544091761112213,0.6011683940887451,-0.6080656051635742,-0.1221064329147338,0.137894332408905,0.0489624813199043,walking,train,8
2.529481689453125,-0.1128108948469162,0.5971813201904297,-0.650242805480957,-0.0997069254517555,0.0170535985380411,0.0526929534971714,walking,train,8
2.549556640625,-0.0629784166812896,0.5575525760650635,-0.3769063949584961,-0.0897812023758888,-0.1423575729131698,0.0722113326191902,walking,train,8
2.5696103515625,0.1476142257452011,0.6664283275604248,0.0615110397338867,-0.0598041713237762,-0.2155181765556335,0.1026879772543907,walking,train,8
2.5897031249999998,0.2626706957817077,0.7232446670532227,0.1977806091308593,-0.0023981623817235,-0.1423575729131698,0.0867834985256195,walking,train,8
2.609787353515625,0.1286523640155792,0.7675457000732422,-0.1124477386474609,0.0345568507909774,0.0128068523481488,0.0629850700497627,walking,train,8
2.629858154296875,0.0334814824163913,0.8418612480163574,-0.4547357559204101,0.0380042120814323,0.0292942188680171,0.0682143941521644,walking,train,8
2.649928955078125,0.1043280288577079,0.9263439178466796,-0.4555559158325195,0.0514272563159465,-0.1435733139514923,0.0667321979999542,walking,train,8
2.670008056640625,0.2193192243576049,0.9259541034698486,-0.0286235809326171,0.0611531399190425,-0.3853713572025299,0.0131898922845721,walking,train,8
2.69005810546875,0.3105426132678985,0.5779666900634766,0.8767557144165039,0.0181860644370317,-0.4678581357002258,-0.0646671131253242,walking,train,8
2.710137451171875,0.0813419669866561,0.1363322734832763,1.515110969543457,-0.0059287901967763,-0.1958665698766708,-0.1128468587994575,walking,train,8
2.730207275390625,-0.4802042841911316,-0.1500043869018554,1.5948419570922852,0.0289278328418731,0.1634913831949234,-0.0673150867223739,walking,train,8
2.75030859375,-1.0031520128250122,-0.3457854986190796,1.2914466857910156,0.1663558483123779,0.3813244700431824,0.1248543262481689,walking,train,8
2.770383544921875,-0.5086593627929688,0.1854703426361084,0.9067983627319336,0.3846052885055542,0.2934251427650451,0.3209373950958252,walking,train,8
2.79045751953125,0.2968280911445617,0.8771567344665527,0.3445663452148437,0.5878828167915344,-0.0089264931157231,0.3095461428165436,walking,train,8
2.810533203125,1.0398790836334229,1.5804226398468018,0.2186098098754882,0.5431004762649536,-0.4463246464729309,0.1084668785333633,walking,train,8
2.8306088867187498,0.7314739227294922,0.8876364231109619,0.525843620300293,0.1626253873109817,-0.5832030773162842,-0.31269371509552,walking,train,8
2.850683837890625,-0.3121066093444824,-0.3004093170166015,1.088343620300293,-0.3196384012699127,-0.1030543595552444,-0.4429772198200226,walking,train,8
2.870758056640625,-0.9823932647705078,-1.054086208343506,1.2385778427124023,-0.5309264659881592,0.5082438588142395,-0.314409077167511,walking,train,8
2.890834228515625,-1.2428436279296875,-1.0586328506469729,0.5130071640014648,-0.2821837663650512,0.7693937420845032,-0.1123139336705207,walking,train,8
2.91090478515625,-1.076118230819702,-0.8889462947845459,-0.4400300979614258,0.2014789432287216,0.53022700548172,0.0821204036474227,walking,train,8
2.9309833984374998,-0.5951197147369385,-0.6413125991821289,-1.2247772216796875,0.5860509276390076,-0.0726110264658927,0.1750658452510833,walking,train,8
2.951058349609375,0.1339360773563385,-0.7168461084365845,-1.2394342422485352,0.6924194097518921,-0.6561305522918701,0.1799954026937484,walking,train,8
2.9711298828125,1.066584587097168,-0.694688081741333,-0.6034612655639648,0.5159879326820374,-0.8410221934318542,0.1026546657085418,walking,train,8
2.99120703125,1.4562772512435913,-0.674024224281311,0.1966495513916015,0.2068248391151428,-0.6746163964271545,-0.1485028713941574,walking,train,8
3.01128369140625,1.3542790412902832,-1.101706862449646,1.057058334350586,-0.1063851416110992,-0.3397896289825439,-0.4611965715885162,walking,train,8
3.03135888671875,0.4877752661705017,-1.754003882408142,1.553481101989746,-0.2678780555725097,0.0344069674611091,-0.6733007431030273,walking,train,8
3.0514340820312498,-0.1237658709287643,-2.365626811981201,1.374403953552246,-0.2169337570667266,0.3541452884674072,-0.6062687635421753,walking,train,8
3.07150927734375,-0.2129738181829452,-1.7617905139923096,0.4145059585571289,-0.011874234303832,0.5432170629501343,-0.3407055735588074,walking,train,8
3.091584228515625,0.1549575626850128,-0.9965386390686036,-0.5223264694213867,0.2273924201726913,0.2870800197124481,-0.1273357570171356,walking,train,8
3.1116591796875,0.394959807395935,-0.4313064813613891,-1.2867660522460938,0.3813078105449676,-0.0480798222124576,-0.0574393160641193,walking,train,8
3.1317353515625,0.4328035116195678,-0.0190556049346923,-1.680650234222412,0.3092630207538605,-0.1902708560228347,-0.0643173828721046,walking,train,8
3.1518095703125,0.3420268893241882,0.0992705821990966,-1.8004193305969238,0.085218034684658,-0.0688638985157013,-0.1025713980197906,walking,train,8
3.17188525390625,0.0186597108840942,0.0791490077972412,-1.9045581817626955,-0.1344636231660843,0.120724156498909,-0.13101626932621,walking,train,8
3.191959716796875,-0.230183944106102,0.1477558612823486,-1.6495752334594729,-0.2611665427684784,0.068447545170784,-0.1131632849574089,walking,train,8
3.212034912109375,-0.2109230011701584,0.1099977493286132,-0.8667917251586914,-0.2483929842710495,-0.179778903722763,-0.0919129028916359,walking,train,8
3.2321064453125,-0.1286817491054535,-0.0838301181793212,-0.2134866714477539,-0.1234387457370758,-0.3723146915435791,-0.1053192913532257,walking,train,8
3.252185302734375,-0.0446253716945648,-0.2289602756500244,0.1490011215209961,-0.0799054354429245,-0.3713487684726715,-0.1199081167578697,walking,train,8
