time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0,-0.0209371987730264,0.06319917235406958,9.761414835557435,-0.0023835321435535907,-0.005590480404798323,0.0025032459279690092,still,train,31
2.0100000000000002,-0.0209371987730264,0.055582898116635734,9.757606784405397,-0.002059485315001093,-0.0052664334527320516,0.002827292756521507,still,train,31
2.02,-0.020556761876782226,0.05139058521267832,9.75570088957515,-0.0019296450671933895,-0.0050394898280501,0.0029571330043292104,still,train,31
2.0300000000000002,-0.019287399277388137,0.055198672022750674,9.758239557463563,-0.0022536918957458867,-0.0050394898280501,0.0026330861757767133,still,train,31
2.04,-0.019070715114913497,0.0563750639696791,9.760778225351974,-0.0025777404643313774,-0.005173841307829603,0.0025777404643313774,still,train,31
2.05,-0.02034007771430753,0.053836340747110925,9.763316893240384,-0.0029017914897836363,-0.005497892456797235,0.0029017914897836363,still,train,31
2.06,-0.019592698278573167,0.05398659900716079,9.763166638255372,-0.002882630074167294,-0.0056503373198211,0.002882630074167294,still,train,31
2.07,-0.01705394019942874,0.056525355110059725,9.760627937487348,-0.002558579048715043,-0.0056503373198211,0.002558579048715043,still,train,31
2.08,-0.018606077579446805,0.05906409129353907,9.760543727062037,-0.002234530728295831,-0.0056503373198211,0.002234530728295831,still,train,31
2.09,-0.02241416537762891,0.06160281649232714,9.761813061006242,-0.0019104838997433481,-0.0056503373198211,0.0019104838997433481,still,train,31
2.1,-0.023330021649599,0.057393002213753486,9.759226173302958,-0.0015864370711908106,-0.0054042325203856175,0.0020786464824511493,still,train,31
2.11,-0.023330021649599,0.05104619020489323,9.75541817147034,-0.0012623902426382744,-0.005080185568319361,0.0024026933110036317,still,train,31
2.12,-0.017780124161501196,0.04913929618651107,9.757437319852636,-0.001505045621675469,-0.005322841039847103,0.0021600379319664776,still,train,31
2.13,-0.011433311164531175,0.04786993457522699,9.760293194749025,-0.001829092450227997,-0.0056468879919133515,0.0018359911034140021,still,train,31
2.14,-0.012621789086571055,0.05036821744583196,9.764091084882002,-0.002794346739376773,-0.005409885926431408,0.0015119401226357072,still,train,31
2.15,-0.014553279877157524,0.05277452442904561,9.766939050819941,-0.0035974735878995853,-0.0052175553378372985,0.00125549950075181,still,train,31
2.16,-0.022169651770080193,0.0540439189210864,9.761544368298248,-0.0029493799307945376,-0.005460590613643888,0.0015795463293043603,still,train,31
2.17,-0.027837279694631404,0.05531330620199831,9.757054422257793,-0.002372337654725417,-0.005721388673775032,0.001832541776821,still,train,31
2.18,-0.026567917095237342,0.056582667813282445,9.755785088313587,-0.0020482908261729273,-0.006045435378813801,0.001832541776821,still,train,31
2.19,-0.02614713083120967,0.05615487741439112,9.75578859013819,-0.0019408395560215502,-0.005963365484088358,0.0017242439976204319,still,train,31
2.2,-0.02741649343060376,0.05234679060431877,9.758327258026602,-0.0022648863845740478,-0.005072236798204215,0.0014001971690678816,still,train,31
2.21,-0.0246945230445603,0.0508194657538414,9.760295748296862,-0.002006756503665585,-0.004726898680357397,0.0012216945178806,still,train,31
2.22,-0.017078348436305672,0.05208882934134546,9.761565082241066,-0.0010346160180080403,-0.0050509453853961744,0.0012216945178806,still,train,31
2.23,-0.01662310139176549,0.05335819181399317,9.76426656947867,-0.0013420285006351981,-0.005329298154488173,0.0015872851387280639,still,train,31
2.24,-0.021700551789341854,0.05462755342527729,9.768074571311285,-0.0026382493904782748,-0.005572339725729956,0.002235395583649629,still,train,31
2.25,-0.020744002754161803,0.05331090797627637,9.766064109581894,-0.00283418349840797,-0.0056503373198211,0.0024433890357613,still,train,31
2.2600000000000002,-0.016935865635444997,0.05077214989713183,9.761303919162136,-0.002510136669855473,-0.0056503373198211,0.0024433890357613,still,train,31
2.27,-0.01816740991356732,0.055288916269702865,9.761079554174167,-0.00218608984130299,-0.0056503373198211,0.00218608984130299,still,train,31
2.2800000000000002,-0.020706135112355504,0.061635728278563395,9.762031681110393,-0.0018620430127504928,-0.0056503373198211,0.0018620430127504928,still,train,31
2.29,-0.02324485941296709,0.05759806606042586,9.762118339538574,-0.0015379961841979618,-0.005355791614929035,0.001832541776821,still,train,31
2.3000000000000003,-0.0257228426635265,0.052581358575546945,9.762179079151139,-0.0012371848423509753,-0.0050394898280501,0.001832541776821,still,train,31
2.31,-0.0257228426635265,0.05004263337675882,9.76471774703955,-0.001885278499455979,-0.0050394898280501,0.001832541776821,still,train,31
2.32,-0.0257228426635265,0.048561553920113555,9.7669038772583,-0.0023983968926522565,-0.005084481988308361,0.001832541776821,still,train,31
2.33,-0.0257228426635265,0.0536390681021572,9.7669038772583,-0.0020743458671999833,-0.005408533137276007,0.001832541776821,still,train,31
2.34,-0.02540063261467592,0.056461110938973935,9.766259471206418,-0.001832541776821,-0.0056503373198211,0.0019147876466850454,still,train,31
2.35,-0.02413125456322634,0.05265297480837976,9.763720770438391,-0.001832541776821,-0.0056503373198211,0.0022388344752375428,still,train,31
2.36,-0.02286188221047677,0.05212183257657821,9.761650210667453,-0.0019520340448497256,-0.005560718061867426,0.002204404499703829,still,train,31
2.37,-0.021592519611082682,0.05719928297415457,9.760380876723248,-0.0022760808734022227,-0.005317682786060836,0.0015563108425987817,still,train,31
2.38,-0.02216528181771335,0.057978441520355035,9.757269459080032,-0.0026001297319590564,-0.0051922015845775,0.001378435214078382,still,train,31
2.39,-0.02470400602839155,0.05417035471028283,9.752192123303209,-0.002924180757411322,-0.0051922015845775,0.0017024862395307008,still,train,31
2.4,-0.0257228426635265,0.05340204305129702,9.75319420295213,-0.0026662503433864037,-0.004998208682862283,0.00163854880116337,still,train,31
2.41,-0.0257228426635265,0.054671404662581136,9.758271538728954,-0.0020181566862814094,-0.004674161977823506,0.0013145019726108196,still,train,31
2.42,-0.022099457745589527,0.05775245908540273,9.75904611095347,-0.001832541776821,-0.0045813545584678,0.0012216945178806,still,train,31
2.43,-0.017022008336123086,0.06156054589547508,9.758093984017242,-0.001832541776821,-0.0045813545584678,0.0012216945178806,still,train,31
2.44,-0.020358547113105533,0.05905814197506714,9.756616204178828,-0.002101027548807952,-0.004849840228118689,0.0012216945178806,still,train,31
2.45,-0.025435996522571974,0.055250055164994795,9.755029663226644,-0.0024250743773604417,-0.005173886933157458,0.0012216945178806,still,train,31
2.46,-0.02692049371372627,0.05383727045532228,9.75973052901443,-0.0024433890357613,-0.0057272398409463745,0.002138902907426722,still,train,31
2.47,-0.027967282130042778,0.0526420995593071,9.764214348162175,-0.002424449384697952,-0.0062611843459308,0.0030163569925749038,still,train,31
2.48,-0.025428525039021013,0.0526420995593071,9.759136946626125,-0.002100402556145469,-0.0062611843459308,0.002368263335469938,still,train,31
2.49,-0.023550148414722225,0.052862226324430314,9.755600398860667,-0.001888727826049028,-0.006148812247474734,0.001888727826049028,still,train,31
2.5,-0.024819526466171752,0.05413160437587979,9.759408450012705,-0.002212774654601511,-0.005500718590369716,0.002212774654601511,still,train,31
2.5100000000000002,-0.0253567855504286,0.05430280577713858,9.76248438867307,-0.002349956588368594,-0.0050394898280501,0.002349956588368594,still,train,31
2.52,-0.024087423939144516,0.051764080578350566,9.763753722617276,-0.0020259097598161187,-0.0050394898280501,0.0020259097598161187,still,train,31
2.5300000000000002,-0.023841980971337634,0.0502492748200893,9.764511108398438,-0.0020938994679357476,-0.0051701687234170565,0.001963220622378374,still,train,31
2.54,-0.025111342582621748,0.0502492748200893,9.764511108398438,-0.0027419931250407138,-0.005494215675483313,0.002287267450930857,still,train,31
2.5500000000000003,-0.025064981133147084,0.05090713737466784,9.763195414015254,-0.0025504540388727164,-0.005356464321252426,0.002275461617151681,still,train,31
2.56,-0.02379561952186297,0.05217650096217184,9.760656746126845,-0.0015783009625158864,-0.0047893749958320755,0.0019514105916994223,still,train,31
2.57,-0.023330021649599,0.05424962703734735,9.758118078238432,-0.0014268740710668751,-0.005350777902467813,0.0022429008831934836,still,train,31
2.58,-0.023330021649599,0.05678835025991563,9.755579410350022,-0.0017509208996194178,-0.006565953540418145,0.0028909945402984627,still,train,31
2.59,-0.024279687597259902,0.05457874226568122,9.75683932345636,-0.002074967728171912,-0.005962934497034955,0.0025693843919997756,still,train,31
2.6,-0.02554904920854404,0.050770655455608965,9.759377991344772,-0.0023990145567244093,-0.004747758859084594,0.001921290734894781,still,train,31
2.61,-0.022436136488973992,0.05244041283834016,9.763012203510417,-0.002723065007459607,-0.005070787535590224,0.001832541776821,still,train,31
2.62,-0.018628049678901644,0.05497913803712834,9.766820205343034,-0.0030471160329118806,-0.0056378768610106,0.001832541776821,still,train,31
2.63,-0.019785863306738576,0.053793434129360815,9.761938039720846,-0.0030542362947016,-0.0056503373198211,0.001832541776821,still,train,31
2.64,-0.020819156728566116,0.05299622560080048,9.75745084119857,-0.0030542362947016,-0.005627742634023452,0.0018927942340049913,still,train,31
2.65,-0.01954979412917211,0.05680431241087252,9.758720175142777,-0.0030542362947016,-0.005384707358216879,0.002540887891109942,still,train,31
2.66,-0.019072271466768095,0.05902872317637314,9.759989512505388,-0.0030542362947016,-0.005124828983500595,0.0029194910411882756,still,train,31
2.67,-0.021611029545912583,0.05522058704577918,9.7612588628894,-0.0030542362947016,-0.004800782278461832,0.00227139738408331,still,train,31
2.68,-0.022510266291220746,0.053871732277813375,9.762118339538574,-0.002949617269780258,-0.004973675911892004,0.001937160801742342,still,train,31
2.69,-0.01997154109243268,0.057679819087885505,9.762118339538574,-0.002625570441227775,-0.006188851549842311,0.002261207630294825,still,train,31
2.7,-0.017432815893644496,0.057597446320761095,9.761006804628643,-0.0021596581895892324,-0.006340036487610728,0.0023015236126752775,still,train,31
2.71,-0.014894090694856428,0.05251999592318496,9.758468136740232,-0.0015115645324842134,-0.00512486084966042,0.0019774767841227946,still,train,31
2.72,-0.01446041246692876,0.0502492748200893,9.75803446830236,-0.001579922799923575,-0.0045813545584678,0.002011655917842473,still,train,31
2.73,-0.015729775066322765,0.0502492748200893,9.759303802246569,-0.002228024850828131,-0.0045813545584678,0.0023357069432947243,still,train,31
2.74,-0.018694306957388135,0.05448719738948222,9.75887800516665,-0.002876121297191125,-0.005176361356081204,0.0024433890357613,still,train,31
2.75,-0.02250239475557024,0.060834009398342465,9.757608671222444,-0.0035242149542961437,-0.006067490041965308,0.0024433890357613,still,train,31
2.7600000000000002,-0.02233653468154783,0.05823944101482267,9.759319730900065,-0.0029042459670032333,-0.0055637499640121485,0.0024433890357613,still,train,31
2.77,-0.021067172082153796,0.05316199259346643,9.761858398788476,-0.001932105481345732,-0.004672621278128045,0.0024433890357613,still,train,31
2.7800000000000002,-0.01751903090222631,0.051502709382105556,9.75642152169279,-0.0021234044709311727,-0.005672089689097321,0.0027342517298714728,still,train,31
2.79,-0.01387023466666053,0.05020148717430978,9.750218210678456,-0.0024474554437172503,-0.006859832612283896,0.0030542362947016,still,train,31
2.8000000000000003,-0.022755886955543696,0.04639335104371569,9.755295612214507,-0.0027715022722697475,-0.005887692003112631,0.0030542362947016,still,train,31
2.81,-0.029699166432846882,0.0430708080530166,9.759725570678713,-0.0030542362947016,-0.005049818025643558,0.0030129234885809698,still,train,31
2.82,-0.023352272223108386,0.0430708080530166,9.759725570678713,-0.0030542362947016,-0.005130829701903235,0.0026888766600284865,still,train,31
2.83,-0.019467762571200878,0.045225377280222925,9.75941778198892,-0.0028185586818456555,-0.005270760818806457,0.0024433890357613,still,train,31
