time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0,21.031052783646913,-20.925035510652673,2.1734145993008496,3.6564992072538742,-1.1575074447128755,-3.824607779585819,jumping,train,106211656
2.0100000000000002,15.511340110336972,-19.11119341569576,1.9150877257079393,3.2370457612768364,-0.2439357699843101,-3.998177502885391,jumping,train,106211656
2.02,8.771572470768213,-15.429677120252153,2.0988303043843883,2.677678814536247,0.442195441711944,-3.853934209705102,jumping,train,106211656
2.0300000000000002,2.6293477516432535,-12.612363040586217,1.4221647429801223,1.7983219104678616,0.6081576656899665,-2.9828348731366194,jumping,train,106211656
2.04,-2.4524224606537457,-11.328741526219263,-0.7814600687850937,0.9624490366671361,0.5812270141311021,-1.694925250407715,jumping,train,106211656
2.05,-5.895662514192806,-11.40489827697118,-2.7672710373449,0.18714692489660534,0.2856076419187609,0.17357721294298667,jumping,train,106211656
2.06,-7.5402620155032825,-12.973705203619774,-4.513984294378378,-0.4213384635856412,-0.17134516062291424,1.7105065857110795,jumping,train,106211656
2.07,-8.175741887024346,-13.245026588625215,-5.834471578186342,-0.8835965021491532,-0.7697187961920634,2.956787314958736,jumping,train,106211656
2.08,-8.11100182271837,-12.616033267736448,-6.859204112201173,-1.3127497737237082,-1.2769497174667015,3.593939165560248,jumping,train,106211656
2.09,-7.755480432823084,-9.456671491758534,-6.7397768644242255,-1.7240122780311657,-1.734924497168827,3.9019002682811035,jumping,train,106211656
2.1,-7.278501579366526,-5.240391312208005,-6.142441536671415,-1.923703121635644,-2.0037244549533746,4.083705050882595,jumping,train,106211656
2.11,-6.045374880224241,-3.2113092510103676,-4.436809460662525,-2.057618918447908,-2.2137122697401552,4.226289373468723,jumping,train,106211656
2.12,-4.648094851297053,-1.6570494829332936,-2.4905754935631137,-1.865251126073618,-2.004876197048014,4.30455495165492,jumping,train,106211656
2.13,-2.9771562904168505,-1.3113568195200678,-0.11925502286051826,-1.627474415012894,-1.7377523633995793,4.373869283957886,jumping,train,106211656
2.14,-1.3248961206554817,-1.051504624357137,2.2460391202434047,-1.4016143160145633,-1.3104369499446535,4.472141822417792,jumping,train,106211656
2.15,-0.382663103598349,-0.8346037025943357,3.9425029504218188,-1.1824095888638153,-0.8742914824297217,4.561057458279181,jumping,train,106211656
2.16,0.5767305748351583,-0.6421098431414285,5.3979658321787225,-1.0177106492798291,-0.3729035292535321,4.571102982880598,jumping,train,106211656
2.17,1.6219677961675716,-0.5717085216443901,5.6478589051257195,-0.861382887868231,0.10481675098902327,4.555091352273409,jumping,train,106211656
2.18,2.565314338476225,-0.44303961817749987,5.829765222035856,-0.7342643360462714,0.49995438814583637,4.448159555815582,jumping,train,106211656
2.19,3.2469796273393836,-0.16472470163867176,5.837064207756617,-0.5839013634050962,0.8036350212276857,4.299582473879701,jumping,train,106211656
2.2,3.788504353315161,0.17805491537428436,5.598105016907814,-0.3882278377384225,0.9290377154906229,4.069825872325282,jumping,train,106211656
2.21,4.115598176623469,0.619472811184184,4.982342978952757,-0.13666884778633467,0.8937949550335578,3.8425640549379985,jumping,train,106211656
2.22,4.28883995064842,1.0527915541529425,4.075024796731933,0.1824445299689385,0.6643638580253957,3.61831793437395,jumping,train,106211656
2.23,4.31516153557154,1.47837605456508,2.889286638639238,0.5664365015101753,0.3241099597264283,3.427445783193392,jumping,train,106211656
2.24,4.32046369732453,1.6771712984017915,1.7018397097558688,0.9998281626349261,-0.10052634674557226,3.2619851526933092,jumping,train,106211656
2.25,4.313164711603768,1.74000634749679,0.5133683725166627,1.4423967535359938,-0.5455886326315424,3.102271070781277,jumping,train,106211656
2.2600000000000002,4.510127743970533,1.774431311229956,-0.3423945096251156,1.8892052851504202,-1.0000881642890442,2.9452120190278483,jumping,train,106211656
2.27,4.778789318341617,1.7988839770404137,-1.0813725319757403,2.2034549193073354,-1.3326310527284317,2.7066445746112278,jumping,train,106211656
2.2800000000000002,5.284253531426971,2.167713481633813,-1.396037228555243,2.4840830438621357,-1.6342415290125847,2.447403789821811,jumping,train,106211656
2.29,5.829401981364181,2.594254893960851,-1.6395939737591168,2.365576800788825,-1.7204451326220385,2.019004093620502,jumping,train,106211656
2.3000000000000003,6.391839850424593,3.4638022192570608,-1.5994471342602425,2.1984590113835503,-1.7786210930527582,1.572844458590009,jumping,train,106211656
2.31,6.91066767064805,4.352161878010372,-1.5356497550725356,1.6822759485850787,-1.5882907504125958,1.0740672535183726,jumping,train,106211656
2.32,6.955127040018293,5.296287978040148,-1.3114476133558166,1.1702251242036086,-1.37048803772784,0.5867495981841685,jumping,train,106211656
2.33,6.943364469092636,6.117320169484698,-0.9797433957559355,0.6830144142911859,-0.9875407356513749,0.16831870554752065,jumping,train,106211656
