time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
2.0,0.5780174157977698,0.43925818697057323,8.168370308471957,-0.9492349943534929,1.8447171340303867,-0.5440986575829069,jumping,train,96040491
2.0100000000000002,0.451722370048507,0.0592277422098156,7.899833297312909,-0.6745489252887465,1.7930696051025268,-0.3748066860487254,jumping,train,96040491
2.02,0.16019602522878787,-0.3380483550456042,6.786126271783832,-0.3409383784668801,1.3814437873353196,-0.1646596020334211,jumping,train,96040491
2.0300000000000002,0.12172202515291655,-0.4987828168257328,5.631394824926858,-0.07760066839567478,0.9380105852121857,0.01519195674951608,jumping,train,96040491
2.04,0.5327186599121415,-0.2393729042487067,4.40379595328225,0.06020202854132886,0.43775684477709376,0.1409237541309392,jumping,train,96040491
2.05,0.9850506959249024,-0.039881981006466866,3.8007863058189417,0.23040428195518242,0.1034932345253422,0.15118414628091653,jumping,train,96040491
2.06,1.4832754623350928,0.0930837376935528,3.891228372992764,0.4365817448920803,-0.04646138012740789,0.033229573510342864,jumping,train,96040491
2.07,2.0695992059164796,0.36578901333445674,4.363919982859976,1.0332527440101635,0.07209976633322962,0.09597085203472251,jumping,train,96040491
2.08,2.7174439285806353,0.7360767426613484,5.103542797555212,1.9026118655415485,0.37816992882635225,0.2848950448766011,jumping,train,96040491
2.09,3.808502252561102,0.3197833780988402,5.563582518153008,2.272053710977842,0.6984212137408188,0.38775332446908356,jumping,train,96040491
2.1,5.084905562231627,-0.42544587913026594,5.906704968114838,2.431109945425344,1.02464049425735,0.4543915520447258,jumping,train,96040491
2.11,5.522815346694678,-1.3241473386880056,7.444967670890037,1.9913447424044288,1.5843198459836858,0.16769135542149383,jumping,train,96040491
2.12,5.775104427104212,-2.2568235605933498,9.247803406730842,1.4201918051131233,2.195222797734345,-0.1965350152519273,jumping,train,96040491
2.13,5.011394054480521,-0.7468076712759958,10.483689892716447,1.3989135918882372,2.8012220338076617,-0.6492723902973174,jumping,train,96040491
2.14,4.187333929931226,0.8817931495485113,11.669985943982079,1.4528683783445575,3.368561195870188,-1.1110663520978916,jumping,train,96040491
2.15,3.5870124064856435,1.468795352173191,12.678767018447537,2.214110598954798,3.1876141900897683,-1.6270733856463646,jumping,train,96040491
2.16,2.6599702224669266,2.1061418108673586,13.456630475554023,2.9645450850007924,2.961121568841484,-2.011662400582679,jumping,train,96040491
2.17,0.06345564158233488,3.0007366042743535,13.054554508399097,3.6602820070385587,2.504124191714083,-1.7311494515396235,jumping,train,96040491
2.18,-1.9179661700485142,2.9608361606306617,12.825124260809385,3.6994156454230893,1.9075613617904628,-1.269435185434392,jumping,train,96040491
2.19,-2.3069805468994184,0.5016304712903169,13.042654766395323,2.0386756991145747,0.9496789459763068,-0.3386106665266424,jumping,train,96040491
2.2,-3.223639787459283,-0.2810055221470716,16.166968168062695,0.5285440928099323,0.6795796145292108,0.34088787514742275,jumping,train,96040491
2.21,-4.948810802178279,1.5053711529134155,23.745353537542574,-0.7495323954897049,1.4692063566875235,0.6331470428057127,jumping,train,96040491
2.22,-5.813881724068914,2.198780568719268,30.607545253686073,-1.1175710480224537,1.8529098613635704,1.1913187044041675,jumping,train,96040491
2.23,-5.847837732199231,1.836055475306425,36.777678881018744,-0.6108666048874302,1.846433380765143,2.0050897586695093,jumping,train,96040491
2.24,-4.648180693003607,0.11796378564349916,37.69877512607598,-0.030341840976769542,1.608649053001537,2.341249415687079,jumping,train,96040491
2.25,-2.703718908711537,-2.418442426892275,35.45071880908597,0.5947525919377765,1.2312105747568616,2.3890469839982647,jumping,train,96040491
2.2600000000000002,-3.100847387149123,-0.5850944418260214,33.89497360918525,1.0673263430946254,0.8020248216710911,2.076508242745638,jumping,train,96040491
2.27,-4.3214694942672365,2.7850146059678687,32.58270131872658,1.4858933825483644,0.3545156509245014,1.636376450095048,jumping,train,96040491
2.2800000000000002,-5.303103413370499,5.109446665251164,27.864794378491215,1.3263979326946385,-0.32461891507448776,1.463204879045539,jumping,train,96040491
2.29,-6.24371304355593,7.254379665406504,22.562282228344408,1.0687178764401128,-1.0430953319735647,1.335376821487074,jumping,train,96040491
2.3000000000000003,-5.976601099559445,8.129652591938122,19.927584889424498,0.12319849660072188,-1.3898749680469276,1.2902309800628333,jumping,train,96040491
2.31,-5.607698560884238,8.816975120963383,17.54589215996694,-0.8177616313973746,-1.7015030071532564,1.2573177432301978,jumping,train,96040491
